577179.70,3533981.71,4.94,-2.04,-1.19,15,4,13:43:08.841,04/03/2015,313,94
577178.88,3533982.28,4.94,-2.08,-1.22,15,4,13:43:09.345,04/03/2015,313,94
577178.04,3533982.88,4.95,-2.08,-1.22,15,4,13:43:09.855,04/03/2015,313,94
577177.21,3533983.49,4.95,-2.05,-1.22,15,4,13:43:10.356,04/03/2015,313,94
577176.23,3533984.21,4.94,-2.05,-1.22,15,4,13:43:10.869,04/03/2015,313,94
577175.41,3533984.87,4.94,-0.00,-1.22,15,4,13:43:11.369,04/03/2015,313,94
577174.61,3533985.55,4.93,-0.00,-1.22,14,4,13:43:11.884,04/03/2015,313,94
577173.82,3533986.22,4.93,-0.00,-1.25,14,4,13:43:12.385,04/03/2015,313,94
577173.01,3533986.91,4.92,-0.00,-1.25,14,4,13:43:12.898,04/03/2015,313,94
577172.25,3533987.64,4.91,-0.00,-1.26,14,4,13:43:13.402,04/03/2015,313,94
577171.49,3533988.41,4.92,-0.00,-1.26,14,4,13:43:13.912,04/03/2015,313,94
577170.73,3533989.17,4.95,-0.00,-1.24,14,4,13:43:14.413,04/03/2015,313,94
577169.96,3533989.96,4.92,-2.09,-1.23,14,4,13:43:14.925,04/03/2015,313,94
577169.22,3533990.78,4.90,-2.09,-1.23,14,4,13:43:15.431,04/03/2015,313,94
577168.49,3533991.61,4.92,-2.09,-1.23,14,4,13:43:15.939,04/03/2015,313,94
577167.78,3533992.45,4.92,-0.00,-1.22,14,4,13:43:16.441,04/03/2015,313,94
577166.93,3533993.50,4.90,-2.10,-1.26,14,4,13:43:16.953,04/03/2015,313,94
577166.39,3533994.22,4.90,-2.10,-1.26,14,4,13:43:17.458,04/03/2015,313,94
577165.59,3533995.35,4.90,-2.14,-1.24,14,4,13:43:17.967,04/03/2015,313,94
577164.92,3533996.28,4.90,-2.14,-1.24,14,4,13:43:18.471,04/03/2015,313,94
577164.26,3533997.22,4.89,-0.00,-1.24,14,4,13:43:18.981,04/03/2015,313,94
577163.61,3533998.18,4.90,-0.00,-1.24,14,4,13:43:19.496,04/03/2015,313,94
577162.98,3533999.16,4.90,-2.87,-1.23,14,4,13:43:19.997,04/03/2015,313,94
577162.32,3534000.14,4.90,-2.87,-1.23,14,4,13:43:20.510,04/03/2015,313,94
577161.64,3534001.10,4.89,-0.00,-1.24,14,4,13:43:21.015,04/03/2015,313,94
577160.97,3534002.06,4.88,-0.00,-1.24,14,4,13:43:21.524,04/03/2015,313,94
577160.29,3534003.03,4.86,-2.11,-1.23,14,4,13:43:22.024,04/03/2015,313,94
577159.58,3534003.98,4.86,-2.11,-1.23,14,4,13:43:22.538,04/03/2015,313,94
577158.84,3534004.92,4.86,-0.00,-1.27,14,4,13:43:23.037,04/03/2015,313,94
577157.94,3534006.03,4.87,-0.00,-1.27,14,4,13:43:23.552,04/03/2015,313,94
577157.32,3534006.76,4.87,-2.91,-1.26,14,4,13:43:24.051,04/03/2015,313,94
577156.36,3534007.84,4.87,-2.91,-1.26,14,4,13:43:24.566,04/03/2015,313,94
577155.53,3534008.70,4.87,-0.00,-1.26,14,4,13:43:25.069,04/03/2015,313,94
577154.65,3534009.52,4.86,-0.00,-1.26,14,4,13:43:25.580,04/03/2015,313,94
577153.75,3534010.34,4.85,-2.23,-1.21,14,4,13:43:26.081,04/03/2015,313,94
577152.84,3534011.15,4.85,-2.23,-1.21,14,4,13:43:26.594,04/03/2015,313,94
577151.89,3534011.91,4.85,-0.00,-1.21,14,4,13:43:27.097,04/03/2015,313,94
577150.90,3534012.64,4.87,-0.00,-1.21,14,4,13:43:27.608,04/03/2015,313,94
577149.91,3534013.37,4.89,-0.00,-1.13,14,4,13:43:28.109,04/03/2015,313,94
577148.89,3534014.06,4.86,-0.00,-1.13,14,4,13:43:28.622,04/03/2015,313,94
577147.84,3534014.71,4.86,-2.23,-1.31,14,4,13:43:29.126,04/03/2015,313,94
577146.75,3534015.34,4.83,-2.23,-1.31,14,4,13:43:29.637,04/03/2015,313,94
577145.67,3534015.96,4.82,-2.23,-1.32,14,4,13:43:30.138,04/03/2015,313,94
577144.57,3534016.57,4.86,-2.23,-1.32,14,4,13:43:30.650,04/03/2015,313,94
577143.46,3534017.14,4.87,-2.29,-1.26,14,4,13:43:31.156,04/03/2015,313,94
577142.10,3534017.81,4.86,-2.29,-1.26,14,4,13:43:31.664,04/03/2015,313,94
577140.95,3534018.35,4.86,-2.30,-1.29,14,4,13:43:32.165,04/03/2015,313,94
577139.81,3534018.84,4.84,-2.30,-1.29,15,4,13:43:32.678,04/03/2015,313,94
577138.64,3534019.34,4.86,-2.35,-1.16,15,4,13:43:33.180,04/03/2015,313,94
577137.49,3534019.83,4.84,-2.35,-1.16,14,4,13:43:33.692,04/03/2015,313,94
577136.31,3534020.30,4.85,-0.00,-1.26,14,4,13:43:34.194,04/03/2015,313,94
577135.11,3534020.71,4.83,-0.00,-1.26,14,4,13:43:34.706,04/03/2015,313,94
577133.91,3534021.11,4.85,-2.37,-1.26,13,4,13:43:35.213,04/03/2015,313,94
577132.70,3534021.51,4.85,-2.37,-1.26,13,4,13:43:35.720,04/03/2015,313,94
577131.47,3534021.86,4.86,-0.00,-1.25,13,4,13:43:36.221,04/03/2015,313,94
577130.21,3534022.22,4.85,-0.00,-1.25,13,4,13:43:36.734,04/03/2015,313,94
577128.95,3534022.55,4.84,-2.36,-1.28,13,4,13:43:37.234,04/03/2015,313,94
577127.69,3534022.85,4.83,-2.36,-1.28,14,4,13:43:37.748,04/03/2015,313,94
577126.42,3534023.15,4.83,-2.40,-1.38,14,4,13:43:38.249,04/03/2015,313,94
577124.86,3534023.51,4.83,-2.40,-1.38,14,4,13:43:38.762,04/03/2015,313,94
577123.82,3534023.72,4.85,-0.00,-1.33,14,4,13:43:39.266,04/03/2015,313,94
577122.26,3534024.02,4.85,-0.00,-1.33,14,4,13:43:39.776,04/03/2015,313,94
577120.95,3534024.24,4.85,-2.44,-1.22,14,4,13:43:40.276,04/03/2015,313,94
577119.63,3534024.46,4.85,-2.44,-1.22,14,4,13:43:40.790,04/03/2015,313,94
577118.31,3534024.65,4.84,-1.66,-1.45,14,4,13:43:41.293,04/03/2015,313,94
577117.01,3534024.83,4.84,-1.66,-1.45,14,4,13:43:41.804,04/03/2015,313,94
577115.69,3534025.01,4.84,-2.47,-1.09,13,4,13:43:42.304,04/03/2015,313,94
577114.37,3534025.18,4.86,-2.47,-1.09,13,4,13:43:42.818,04/03/2015,313,94
577113.03,3534025.32,4.85,-1.67,-1.17,13,4,13:43:43.321,04/03/2015,313,94
577111.71,3534025.42,4.85,-1.67,-1.17,13,4,13:43:43.832,04/03/2015,313,94
577110.39,3534025.54,4.86,-1.67,-1.17,13,4,13:43:44.331,04/03/2015,313,94
577109.06,3534025.66,4.87,-1.67,-1.17,13,4,13:43:44.846,04/03/2015,313,94
577107.73,3534025.75,4.87,-1.60,-1.28,13,4,13:43:45.351,04/03/2015,313,94
577106.40,3534025.81,4.86,-1.60,-1.28,13,4,13:43:45.860,04/03/2015,313,94
577104.81,3534025.85,4.85,-1.60,-1.28,13,4,13:43:46.362,04/03/2015,313,94
577103.48,3534025.89,4.86,-1.60,-1.28,13,4,13:43:46.875,04/03/2015,313,94
577102.15,3534025.93,4.87,-1.65,-1.11,13,4,13:43:47.374,04/03/2015,313,94
577100.82,3534025.95,4.87,-1.65,-1.11,13,4,13:43:47.889,04/03/2015,313,94
577099.49,3534025.92,4.85,-1.66,-1.30,13,4,13:43:48.388,04/03/2015,313,94
577098.16,3534025.88,4.85,-1.66,-1.30,13,4,13:43:48.903,04/03/2015,313,94
577096.83,3534025.85,4.86,-0.00,-1.35,13,4,13:43:49.406,04/03/2015,313,94
577095.50,3534025.80,4.86,-0.00,-1.35,13,4,13:43:49.917,04/03/2015,313,94
577094.18,3534025.72,4.86,-1.72,-1.61,13,4,13:43:50.431,04/03/2015,313,94
577092.86,3534025.64,4.88,-1.72,-1.61,14,4,13:43:50.939,04/03/2015,313,94
577091.54,3534025.54,4.88,-2.75,-1.66,14,4,13:43:51.445,04/03/2015,313,94
577090.22,3534025.40,4.86,-2.75,-1.66,14,4,13:43:51.946,04/03/2015,313,94
577088.90,3534025.25,4.85,-2.71,-1.58,14,4,13:43:52.459,04/03/2015,313,94
577087.33,3534025.07,4.85,-0.00,-1.65,13,4,13:43:52.959,04/03/2015,313,94
577086.01,3534024.92,4.88,-0.00,-1.65,13,4,13:43:53.473,04/03/2015,313,94
577084.71,3534024.73,4.87,-1.73,-1.64,13,4,13:43:53.973,04/03/2015,313,94
577083.40,3534024.54,4.87,-1.73,-1.64,13,4,13:43:54.487,04/03/2015,313,94
577082.09,3534024.30,4.86,-1.73,-1.64,13,4,13:43:54.992,04/03/2015,313,94
577080.80,3534024.05,4.85,-1.73,-1.69,13,4,13:43:55.501,04/03/2015,313,94
577079.51,3534023.78,4.84,-1.73,-1.70,13,4,13:43:56.002,04/03/2015,313,94
577078.23,3534023.51,4.87,-1.73,-1.70,13,4,13:43:56.515,04/03/2015,313,94
577076.94,3534023.25,4.87,-1.76,-0.00,13,4,13:43:57.018,04/03/2015,313,94
577075.64,3534022.95,4.88,-1.76,-0.00,13,4,13:43:57.529,04/03/2015,313,94
577074.35,3534022.60,4.88,-3.69,-0.00,13,4,13:43:58.031,04/03/2015,313,94
577073.06,3534022.25,4.86,-3.69,-0.00,14,4,13:43:58.543,04/03/2015,313,94
577071.77,3534021.89,4.86,-1.81,-1.39,14,4,13:43:59.047,04/03/2015,313,94
577070.22,3534021.42,4.87,-1.81,-1.39,14,4,13:43:59.557,04/03/2015,313,94
577068.94,3534021.03,4.87,-3.02,-1.75,14,4,13:44:00.058,04/03/2015,313,94
577067.65,3534020.61,4.89,-3.02,-1.75,13,4,13:44:00.571,04/03/2015,313,94
577066.37,3534020.17,4.89,-3.02,-1.75,13,4,13:44:01.078,04/03/2015,313,95
577065.09,3534019.72,4.88,-3.02,-1.75,13,4,13:44:01.585,04/03/2015,313,95
577063.82,3534019.22,4.87,-0.00,-1.75,13,4,13:44:02.085,04/03/2015,313,95
577062.56,3534018.74,4.85,-0.00,-1.75,13,4,13:44:02.599,04/03/2015,313,95
577061.28,3534018.23,4.86,-3.08,-1.77,13,4,13:44:03.098,04/03/2015,313,95
577060.03,3534017.72,4.87,-3.08,-1.77,13,4,13:44:03.613,04/03/2015,313,95
577058.78,3534017.17,4.89,-3.08,-1.77,13,4,13:44:04.113,04/03/2015,313,95
577057.53,3534016.60,4.87,-3.08,-1.77,13,4,13:44:04.628,04/03/2015,313,95
577056.29,3534016.00,4.85,-0.00,-1.83,13,4,13:44:05.133,04/03/2015,313,95
577055.05,3534015.38,4.84,-0.00,-1.83,13,4,13:44:05.642,04/03/2015,313,95
577053.81,3534014.75,4.85,-0.00,-1.83,13,4,13:44:06.144,04/03/2015,313,95
577052.58,3534014.12,4.87,-0.00,-1.83,13,4,13:44:06.655,04/03/2015,313,95
577051.12,3534013.33,4.88,-0.00,-1.83,13,4,13:44:07.155,04/03/2015,313,95
577049.90,3534012.64,4.88,-0.00,-1.83,13,4,13:44:07.669,04/03/2015,313,95
577048.69,3534011.92,4.87,-1.94,-1.93,13,4,13:44:08.171,04/03/2015,313,95
577047.48,3534011.19,4.84,-1.94,-1.93,13,4,13:44:08.683,04/03/2015,313,95
577046.27,3534010.44,4.83,-3.21,-1.88,13,4,13:44:09.190,04/03/2015,313,95
577045.07,3534009.67,4.85,-3.21,-1.88,13,4,13:44:09.697,04/03/2015,313,95
577043.86,3534008.92,4.86,-1.94,-0.00,13,4,13:44:10.197,04/03/2015,313,95
577042.65,3534008.14,4.87,-1.94,-0.00,13,4,13:44:10.711,04/03/2015,313,95
577041.44,3534007.36,4.87,-1.99,-1.99,13,4,13:44:11.211,04/03/2015,313,95
577040.23,3534006.57,4.87,-1.99,-1.99,13,4,13:44:11.725,04/03/2015,313,95
577039.02,3534005.76,4.84,-2.06,-2.00,13,4,13:44:12.226,04/03/2015,313,95
577037.80,3534004.96,4.84,-2.06,-2.00,13,4,13:44:12.739,04/03/2015,313,95
577036.58,3534004.14,4.83,-2.03,-1.94,13,4,13:44:13.246,04/03/2015,313,95
577035.35,3534003.35,4.86,-2.03,-1.94,13,4,13:44:13.753,04/03/2015,313,95
577034.12,3534002.54,4.87,-2.06,-2.02,13,4,13:44:14.254,04/03/2015,313,95
577032.65,3534001.57,4.86,-2.06,-2.02,13,4,13:44:14.767,04/03/2015,313,95
577031.44,3534000.76,4.85,-2.05,-2.06,13,4,13:44:15.274,04/03/2015,313,95
577030.23,3533999.94,4.84,-2.05,-2.06,14,4,13:44:15.781,04/03/2015,313,95
577029.01,3533999.11,4.85,-2.08,-0.00,14,4,13:44:16.283,04/03/2015,313,95
577027.80,3533998.31,4.84,-2.08,-0.00,14,4,13:44:16.795,04/03/2015,313,95
577026.59,3533997.47,4.88,-2.14,-0.00,14,4,13:44:17.294,04/03/2015,313,95
577025.38,3533996.64,4.87,-2.14,-0.00,14,4,13:44:17.809,04/03/2015,313,95
577024.20,3533995.78,4.87,-2.23,-2.18,14,4,13:44:18.310,04/03/2015,313,95
577023.03,3533994.92,4.86,-2.23,-2.18,14,4,13:44:18.823,04/03/2015,313,95
577021.86,3533994.04,4.85,-2.28,-2.23,14,4,13:44:19.326,04/03/2015,313,95
577020.71,3533993.15,4.85,-2.28,-2.23,14,4,13:44:19.837,04/03/2015,313,95
577019.58,3533992.24,4.85,-2.34,-2.31,14,4,13:44:20.338,04/03/2015,313,95
577018.49,3533991.31,4.84,-2.34,-2.31,14,4,13:44:20.851,04/03/2015,313,95
577017.17,3533990.18,4.86,-2.41,-0.00,14,4,13:44:21.367,04/03/2015,313,95
577016.31,3533989.42,4.88,-2.41,-0.00,14,4,13:44:21.867,04/03/2015,313,95
577015.05,3533988.24,4.87,-2.46,-0.00,14,4,13:44:22.380,04/03/2015,313,95
577014.03,3533987.23,4.90,-2.46,-0.00,14,4,13:44:22.882,04/03/2015,313,95
577013.03,3533986.20,4.90,-2.50,-0.00,14,4,13:44:23.394,04/03/2015,313,95
577012.04,3533985.15,4.90,-2.50,-0.00,14,4,13:44:23.895,04/03/2015,313,95
577011.10,3533984.07,4.89,-2.58,-0.00,14,4,13:44:24.408,04/03/2015,313,95
577010.18,3533982.97,4.90,-2.58,-0.00,14,4,13:44:24.915,04/03/2015,313,95
577009.28,3533981.84,4.90,-2.58,-0.00,14,4,13:44:25.422,04/03/2015,313,95
577008.40,3533980.70,4.89,-2.58,-0.00,14,4,13:44:25.923,04/03/2015,313,95
577007.53,3533979.53,4.91,-2.58,-0.00,14,4,13:44:26.436,04/03/2015,313,95
577006.70,3533978.35,4.92,-2.58,-0.00,14,4,13:44:26.938,04/03/2015,313,95
577005.90,3533977.14,4.89,-2.65,-0.00,14,4,13:44:27.450,04/03/2015,313,95
577005.14,3533975.92,4.88,-2.65,-0.00,14,4,13:44:27.950,04/03/2015,313,95
577004.21,3533974.44,4.87,-2.63,-0.00,14,4,13:44:28.464,04/03/2015,313,95
577003.45,3533973.19,4.91,-2.63,-0.00,14,4,13:44:28.971,04/03/2015,313,95
577002.71,3533971.94,4.90,-2.71,-0.00,14,4,13:44:29.478,04/03/2015,313,95
577002.02,3533970.67,4.89,-2.71,-0.00,14,4,13:44:29.980,04/03/2015,313,96
577001.34,3533969.37,4.89,-2.71,-0.00,14,4,13:44:30.492,04/03/2015,313,96
577000.66,3533968.05,4.89,-2.71,-0.00,14,4,13:44:30.991,04/03/2015,313,96
576999.99,3533966.73,4.90,-2.73,-0.00,14,4,13:44:31.506,04/03/2015,313,96
576999.33,3533965.41,4.90,-2.77,-0.00,14,4,13:44:32.008,04/03/2015,313,96
576998.68,3533964.07,4.91,-2.77,-0.00,14,4,13:44:32.520,04/03/2015,313,96
576998.06,3533962.71,4.91,-2.78,-2.78,14,4,13:44:33.019,04/03/2015,313,96
576997.46,3533961.35,4.90,-2.78,-2.78,14,4,13:44:33.534,04/03/2015,313,96
576996.87,3533959.98,4.89,-2.78,-2.79,14,4,13:44:34.033,04/03/2015,313,96
576996.29,3533958.61,4.88,-2.78,-2.79,14,4,13:44:34.548,04/03/2015,313,96
576995.72,3533957.23,4.88,-2.76,-2.77,14,4,13:44:35.048,04/03/2015,313,96
576995.06,3533955.56,4.90,-2.76,-2.77,13,4,13:44:35.562,04/03/2015,313,96
576994.52,3533954.17,4.89,-2.81,-2.79,13,4,13:44:36.063,04/03/2015,313,96
576994.01,3533952.76,4.91,-2.81,-2.79,13,4,13:44:36.576,04/03/2015,313,96
576993.50,3533951.35,4.92,-2.82,-0.00,13,4,13:44:37.075,04/03/2015,313,96
576993.00,3533949.94,4.90,-2.82,-0.00,13,4,13:44:37.590,04/03/2015,313,96
576992.53,3533948.50,4.90,-2.82,-0.00,13,4,13:44:38.089,04/03/2015,313,96
576992.08,3533947.06,4.90,-2.82,-0.00,13,4,13:44:38.604,04/03/2015,313,96
576991.61,3533945.62,4.90,-2.82,-0.00,13,4,13:44:39.108,04/03/2015,313,96
576991.17,3533944.15,4.91,-2.82,-0.00,13,4,13:44:39.619,04/03/2015,313,96
576990.74,3533942.69,4.90,-2.81,-3.19,13,4,13:44:40.119,04/03/2015,313,96
576990.31,3533941.23,4.88,-2.81,-3.19,13,4,13:44:40.633,04/03/2015,313,96
576989.86,3533939.76,4.89,-2.84,-0.00,13,4,13:44:41.134,04/03/2015,313,96
576989.40,3533938.29,4.90,-2.84,-0.00,13,4,13:44:41.646,04/03/2015,313,96
576988.95,3533936.82,4.88,-2.84,-2.84,13,4,13:44:42.148,04/03/2015,313,96
576988.50,3533935.33,4.89,-2.84,-2.84,13,4,13:44:42.660,04/03/2015,313,96
576987.94,3533933.56,4.89,-2.80,-2.94,13,4,13:44:43.164,04/03/2015,313,96
576987.47,3533932.08,4.87,-2.80,-2.94,13,4,13:44:43.674,04/03/2015,313,96
576986.96,3533930.60,4.88,-2.83,-2.84,13,4,13:44:44.176,04/03/2015,313,96
576986.45,3533929.13,4.88,-2.83,-2.84,13,4,13:44:44.688,04/03/2015,313,96
576985.92,3533927.66,4.88,-2.84,-2.85,13,4,13:44:45.192,04/03/2015,313,96
576985.40,3533926.18,4.88,-2.84,-2.85,13,4,13:44:45.702,04/03/2015,313,96
576984.85,3533924.71,4.88,-2.87,-2.84,13,4,13:44:46.204,04/03/2015,313,96
576984.28,3533923.24,4.88,-2.87,-2.84,13,4,13:44:46.716,04/03/2015,313,96
576983.70,3533921.79,4.87,-2.86,-2.86,13,4,13:44:47.218,04/03/2015,313,96
576983.11,3533920.34,4.85,-2.86,-2.86,13,4,13:44:47.730,04/03/2015,313,96
576982.52,3533918.88,4.85,-2.96,-2.89,13,4,13:44:48.232,04/03/2015,313,96
576981.91,3533917.43,4.88,-2.96,-2.89,13,4,13:44:48.744,04/03/2015,313,96
576981.28,3533915.99,4.90,-3.11,-3.08,13,4,13:44:49.249,04/03/2015,313,96
576980.53,3533914.26,4.90,-3.11,-3.08,13,4,13:44:49.758,04/03/2015,313,96
576979.88,3533912.82,4.90,-3.27,-3.27,13,4,13:44:50.258,04/03/2015,313,96
576979.24,3533911.39,4.90,-3.27,-3.27,13,4,13:44:50.772,04/03/2015,313,96
576978.58,3533909.96,4.90,-3.27,-3.27,13,4,13:44:51.275,04/03/2015,313,96
576977.90,3533908.54,4.90,-3.27,-3.27,14,4,13:44:51.786,04/03/2015,313,96
576977.21,3533907.11,4.91,-3.46,-0.00,14,4,13:44:52.301,04/03/2015,313,96
576976.53,3533905.69,4.91,-3.46,-0.00,14,4,13:44:52.800,04/03/2015,313,96
576975.83,3533904.27,4.91,-3.55,-3.54,14,4,13:44:53.315,04/03/2015,313,96
576975.11,3533902.85,4.92,-3.55,-3.54,14,4,13:44:53.815,04/03/2015,313,96
576974.39,3533901.44,4.93,-3.55,-3.54,14,4,13:44:54.329,04/03/2015,313,96
576973.67,3533900.03,4.92,-3.55,-3.54,14,4,13:44:54.834,04/03/2015,313,96
576972.94,3533898.62,4.91,-3.70,-3.74,14,4,13:44:55.343,04/03/2015,313,96
576972.21,3533897.21,4.91,-3.70,-3.74,14,4,13:44:55.844,04/03/2015,313,96
576971.32,3533895.52,4.92,-3.78,-3.93,14,4,13:44:56.358,04/03/2015,313,96
576970.72,3533894.40,4.92,-3.78,-3.93,14,4,13:44:56.860,04/03/2015,313,96
576969.82,3533892.70,4.91,-3.87,-3.93,14,4,13:44:57.371,04/03/2015,313,96
576969.08,3533891.28,4.92,-3.87,-3.93,14,4,13:44:57.874,04/03/2015,313,96
576968.32,3533889.88,4.92,-3.87,-3.93,14,4,13:44:58.385,04/03/2015,313,96
576967.58,3533888.46,4.93,-3.87,-3.93,14,4,13:44:58.890,04/03/2015,313,96
576966.81,3533887.05,4.93,-3.94,-0.00,14,4,13:44:59.399,04/03/2015,313,96
576966.03,3533885.65,4.94,-3.94,-0.00,14,4,13:44:59.900,04/03/2015,313,96
576965.26,3533884.24,4.94,-4.08,-1.17,14,4,13:45:00.413,04/03/2015,313,96
576964.49,3533882.83,4.91,-4.08,-1.17,14,4,13:45:00.912,04/03/2015,313,96
576963.71,3533881.42,4.91,-4.08,-1.17,14,4,13:45:01.427,04/03/2015,313,96
576962.92,3533880.03,4.92,-4.08,-1.17,14,4,13:45:01.929,04/03/2015,313,97
576962.12,3533878.64,4.93,-4.08,-1.17,14,4,13:45:02.441,04/03/2015,313,97
576961.32,3533877.25,4.91,-4.08,-1.17,14,4,13:45:02.940,04/03/2015,313,97
576960.37,3533875.58,4.89,-4.15,-4.21,14,4,13:45:03.455,04/03/2015,313,97
576959.72,3533874.47,4.89,-4.15,-4.21,14,4,13:45:03.955,04/03/2015,313,97
576958.73,3533872.81,4.90,-4.15,-4.21,14,4,13:45:04.469,04/03/2015,313,97
576957.90,3533871.44,4.90,-4.15,-4.21,14,4,13:45:04.968,04/03/2015,313,97
576957.06,3533870.06,4.91,-4.22,-1.35,14,4,13:45:05.483,04/03/2015,313,97
576956.22,3533868.69,4.92,-4.22,-1.35,15,4,13:45:05.985,04/03/2015,313,97
576955.37,3533867.32,4.91,-4.30,-0.00,15,4,13:45:06.497,04/03/2015,313,97
576954.52,3533865.95,4.92,-4.30,-0.00,15,4,13:45:06.996,04/03/2015,313,97
576953.67,3533864.58,4.91,-4.31,-0.00,15,4,13:45:07.511,04/03/2015,313,97
576952.81,3533863.25,4.90,-4.31,-0.00,15,4,13:45:08.012,04/03/2015,313,97
576951.92,3533861.90,4.92,-4.37,-4.45,15,4,13:45:08.525,04/03/2015,313,97
576951.04,3533860.56,4.94,-4.37,-4.45,14,4,13:45:09.025,04/03/2015,313,97
576950.16,3533859.22,4.92,-4.36,-4.44,14,4,13:45:09.539,04/03/2015,313,97
576949.28,3533857.88,4.90,-4.36,-4.44,14,4,13:45:10.040,04/03/2015,313,97
576948.39,3533856.55,4.90,-4.36,-4.44,14,4,13:45:10.553,04/03/2015,313,97
576947.49,3533855.21,4.92,-4.36,-4.44,14,4,13:45:11.055,04/03/2015,313,97
576946.39,3533853.62,4.92,-4.46,-0.00,14,4,13:45:11.567,04/03/2015,313,97
576945.48,3533852.32,4.93,-4.47,-0.00,14,4,13:45:12.068,04/03/2015,313,97
576944.57,3533851.02,4.92,-4.47,-0.00,14,4,13:45:12.581,04/03/2015,313,97
576943.67,3533849.71,4.93,-4.59,-4.72,14,4,13:45:13.083,04/03/2015,313,97
576942.75,3533848.43,4.91,-4.59,-4.72,15,4,13:45:13.595,04/03/2015,313,97
576941.82,3533847.16,4.94,-4.52,-1.38,15,4,13:45:14.095,04/03/2015,313,97
576940.89,3533845.90,4.94,-4.52,-1.38,15,4,13:45:14.610,04/03/2015,313,97
576939.97,3533844.65,4.93,-4.54,-4.56,15,4,13:45:15.117,04/03/2015,313,97
576939.05,3533843.40,4.92,-4.54,-4.56,15,4,13:45:15.624,04/03/2015,313,97
576938.12,3533842.17,4.94,-4.56,-0.00,15,4,13:45:16.126,04/03/2015,313,97
576937.18,3533840.95,4.94,-4.56,-0.00,15,4,13:45:16.638,04/03/2015,313,97
576936.26,3533839.73,4.93,-4.62,-4.71,15,4,13:45:17.140,04/03/2015,313,97
576935.32,3533838.52,4.92,-4.62,-4.71,15,4,13:45:17.651,04/03/2015,313,97
576934.37,3533837.32,4.94,-4.64,-1.25,15,4,13:45:18.151,04/03/2015,313,97
576933.25,3533835.88,4.92,-4.64,-1.25,15,4,13:45:18.665,04/03/2015,313,97
576932.31,3533834.68,4.91,-4.66,-4.99,15,4,13:45:19.172,04/03/2015,313,97
576931.35,3533833.50,4.91,-4.66,-4.99,15,4,13:45:19.679,04/03/2015,313,97
576930.38,3533832.33,4.94,-0.00,-1.36,15,4,13:45:20.181,04/03/2015,313,97
576929.42,3533831.17,4.95,-0.00,-1.36,15,4,13:45:20.693,04/03/2015,313,97
576928.47,3533830.00,4.93,-4.78,-1.42,15,4,13:45:21.192,04/03/2015,313,97
576927.50,3533828.85,4.93,-4.78,-1.42,15,4,13:45:21.707,04/03/2015,313,97
576926.53,3533827.69,4.93,-4.83,-0.00,15,4,13:45:22.208,04/03/2015,313,97
576925.55,3533826.54,4.93,-4.83,-0.00,15,4,13:45:22.721,04/03/2015,313,97
576924.55,3533825.40,4.93,-4.84,-4.87,15,4,13:45:23.223,04/03/2015,313,97
576923.56,3533824.26,4.92,-4.84,-4.87,15,4,13:45:23.735,04/03/2015,313,97
576922.56,3533823.11,4.92,-4.89,-4.92,15,4,13:45:24.250,04/03/2015,313,97
576921.57,3533821.97,4.94,-4.89,-4.92,15,4,13:45:24.754,04/03/2015,313,97
576920.56,3533820.84,4.93,-4.89,-4.92,15,4,13:45:25.264,04/03/2015,313,97
576919.33,3533819.50,4.92,-4.89,-4.92,15,4,13:45:25.765,04/03/2015,313,97
576918.31,3533818.39,4.94,-4.93,-5.18,15,4,13:45:26.278,04/03/2015,313,97
576917.29,3533817.30,4.95,-4.93,-5.18,15,4,13:45:26.777,04/03/2015,313,97
576916.26,3533816.20,4.94,-5.11,-0.00,15,4,13:45:27.292,04/03/2015,313,97
576915.25,3533815.10,4.94,-5.11,-0.00,15,4,13:45:27.793,04/03/2015,313,97
576914.23,3533814.00,4.95,-5.05,-1.18,15,4,13:45:28.306,04/03/2015,313,97
576913.21,3533812.90,4.94,-5.05,-1.18,15,4,13:45:28.810,04/03/2015,313,97
576912.20,3533811.80,4.94,-5.05,-1.18,15,4,13:45:29.320,04/03/2015,313,97
576911.19,3533810.72,4.93,-5.05,-1.18,15,4,13:45:29.821,04/03/2015,313,97
576910.19,3533809.61,4.95,-5.05,-1.18,15,4,13:45:30.334,04/03/2015,313,98
576909.20,3533808.52,4.96,-5.05,-1.18,15,4,13:45:30.839,04/03/2015,313,98
576908.22,3533807.39,4.95,-5.05,-1.18,15,4,13:45:31.349,04/03/2015,313,98
576907.25,3533806.26,4.95,-5.05,-1.18,15,4,13:45:31.850,04/03/2015,313,98
576906.10,3533804.90,4.95,-5.26,-0.00,15,4,13:45:32.363,04/03/2015,313,98
576905.33,3533804.00,4.95,-5.26,-0.00,15,4,13:45:32.869,04/03/2015,313,98
576904.18,3533802.62,4.96,-5.31,-1.15,15,4,13:45:33.376,04/03/2015,313,98
576903.25,3533801.47,4.96,-5.31,-1.15,15,4,13:45:33.876,04/03/2015,313,98
576902.32,3533800.31,4.95,-5.36,-1.27,15,4,13:45:34.390,04/03/2015,313,98
576901.38,3533799.14,4.95,-5.36,-1.27,15,4,13:45:34.894,04/03/2015,313,98
576900.45,3533797.97,4.96,-5.44,-0.00,15,4,13:45:35.404,04/03/2015,313,98
576899.53,3533796.79,4.95,-5.44,-0.00,15,4,13:45:35.906,04/03/2015,313,98
