570080.93,3544334.03,7.36,-2.23,-0.00,12,1,12:26:29.650,04/05/2015,248,42
570079.77,3544336.65,7.39,-2.40,-2.39,13,1,12:26:30.664,04/05/2015,248,42
570078.59,3544339.29,7.39,-2.27,-2.20,13,1,12:26:31.678,04/05/2015,248,42
570077.42,3544341.94,7.40,-2.24,-2.20,13,1,12:26:32.692,04/05/2015,248,42
570076.25,3544344.62,7.38,-2.20,-2.16,12,1,12:26:33.706,04/05/2015,248,42
570075.10,3544347.35,7.38,-2.23,-2.12,13,1,12:26:34.719,04/05/2015,248,42
570073.87,3544350.38,7.40,-2.16,-2.11,12,1,12:26:35.734,04/05/2015,248,42
570072.81,3544353.17,7.40,-2.19,-2.11,13,1,12:26:36.747,04/05/2015,248,42
570071.87,3544355.99,7.41,-2.24,-2.09,13,1,12:26:37.760,04/05/2015,248,42
570071.07,3544358.86,7.42,-2.16,-2.11,13,1,12:26:38.777,04/05/2015,248,42
570070.41,3544361.76,7.42,-2.23,-2.09,13,1,12:26:39.790,04/05/2015,248,42
570069.93,3544364.71,7.42,-2.10,-2.02,13,1,12:26:40.804,04/05/2015,248,42
570069.65,3544367.68,7.44,-2.05,-2.04,13,1,12:26:41.818,04/05/2015,248,42
570069.57,3544370.93,7.43,-2.24,-1.95,13,1,12:26:42.832,04/05/2015,248,42
570069.76,3544373.88,7.45,-2.10,-1.95,13,1,12:26:43.846,04/05/2015,248,42
570070.15,3544376.81,7.45,-1.92,-1.86,13,1,12:26:44.859,04/05/2015,248,42
570070.73,3544379.68,7.42,-1.98,-1.79,13,1,12:26:45.873,04/05/2015,248,42
570071.50,3544382.48,7.41,-1.96,-1.80,13,1,12:26:46.888,04/05/2015,248,42
570072.38,3544385.24,7.43,-2.06,-1.88,13,1,12:26:47.901,04/05/2015,248,42
570073.26,3544387.97,7.43,-1.95,-1.89,13,1,12:26:48.916,04/05/2015,248,42
570074.25,3544390.98,7.44,-2.04,-1.90,13,1,12:26:49.930,04/05/2015,248,42
570075.16,3544393.74,7.44,-1.88,-1.80,13,1,12:26:50.944,04/05/2015,248,42
570076.02,3544396.52,7.43,-1.97,-1.95,13,1,12:26:51.957,04/05/2015,248,42
570076.83,3544399.34,7.43,-2.19,-2.11,13,1,12:26:52.971,04/05/2015,248,42
570077.24,3544400.82,2.81,-2.37,-0.00,10,4,12:26:53.985,04/05/2015,248,43
570077.97,3544403.72,2.81,-2.37,-0.00,10,4,12:26:54.999,04/05/2015,248,43
570078.68,3544406.64,2.82,-2.28,-2.14,10,4,12:26:56.014,04/05/2015,248,43
570079.45,3544409.87,2.83,-2.08,-2.43,10,4,12:26:57.028,04/05/2015,248,43
570080.14,3544412.84,2.82,-2.04,-1.97,10,4,12:26:58.042,04/05/2015,248,43
570080.81,3544415.84,2.82,-2.10,-2.03,10,4,12:26:59.056,04/05/2015,248,43
570081.51,3544418.85,2.81,-1.97,-2.00,10,4,12:27:00.069,04/05/2015,248,43
570082.22,3544421.88,2.81,-1.99,-1.94,10,4,12:27:01.084,04/05/2015,248,43
570082.95,3544424.92,2.82,-1.86,-1.78,10,4,12:27:02.097,04/05/2015,248,43
570083.93,3544428.66,7.30,-1.86,-1.78,13,1,12:27:03.112,04/05/2015,248,43
570084.95,3544432.58,7.30,-1.90,-1.95,13,1,12:27:04.126,04/05/2015,248,43
570085.74,3544435.59,7.30,-1.81,-1.91,13,1,12:27:05.139,04/05/2015,248,43
570086.62,3544438.59,7.29,-1.96,-1.78,13,1,12:27:06.153,04/05/2015,248,43
570087.55,3544441.60,7.27,-1.85,-1.78,13,1,12:27:07.167,04/05/2015,248,43
570088.53,3544444.60,7.27,-1.94,-1.85,13,1,12:27:08.182,04/05/2015,248,43
570089.56,3544447.61,7.28,-1.82,-0.00,13,1,12:27:09.195,04/05/2015,248,43
570090.63,3544450.60,7.28,-1.78,-1.74,13,1,12:27:10.209,04/05/2015,248,43
570091.86,3544453.88,7.29,-1.78,-1.74,13,1,12:27:11.223,04/05/2015,248,43
570092.62,3544455.61,2.78,-1.90,-1.83,12,4,12:27:12.238,04/05/2015,248,43
570093.80,3544458.56,2.77,-1.83,-1.96,12,4,12:27:13.251,04/05/2015,248,43
570095.01,3544461.52,2.80,-1.82,-1.77,12,4,12:27:14.267,04/05/2015,248,43
570096.24,3544464.47,2.80,-1.77,-2.17,12,4,12:27:15.280,04/05/2015,248,43
570097.51,3544467.41,2.79,-0.00,-1.76,12,4,12:27:16.293,04/05/2015,248,43
570098.84,3544470.35,2.81,-1.82,-1.76,12,4,12:27:17.308,04/05/2015,248,43
570100.20,3544473.28,2.82,-1.90,-1.86,12,4,12:27:18.322,04/05/2015,248,43
570101.72,3544476.48,2.82,-1.67,-1.59,12,4,12:27:19.336,04/05/2015,248,44
570103.15,3544479.37,2.82,-1.67,-1.59,12,4,12:27:20.349,04/05/2015,248,44
570104.60,3544482.22,2.84,-1.78,-1.18,12,4,12:27:21.364,04/05/2015,248,44
570106.45,3544486.33,7.31,-1.93,-1.26,13,1,12:27:22.377,04/05/2015,248,44
570107.95,3544489.18,7.31,-1.83,-0.00,13,1,12:27:23.392,04/05/2015,248,44
570109.44,3544492.02,7.32,-1.96,-1.12,13,1,12:27:24.405,04/05/2015,248,44
570111.08,3544495.14,7.30,-1.85,-1.23,13,1,12:27:25.419,04/05/2015,248,44
570112.58,3544497.96,7.29,-1.71,-1.28,13,1,12:27:26.433,04/05/2015,248,44
570114.05,3544500.77,7.30,-1.71,-0.00,13,1,12:27:27.447,04/05/2015,248,44
570115.50,3544503.58,7.28,-1.84,-0.00,13,1,12:27:28.461,04/05/2015,248,44
570116.89,3544506.40,7.29,-1.70,-0.00,13,1,12:27:29.476,04/05/2015,248,44
570118.24,3544509.22,7.29,-1.65,-1.67,13,1,12:27:30.490,04/05/2015,248,44
570119.51,3544512.07,7.30,-1.75,-2.10,13,1,12:27:31.504,04/05/2015,248,44
570120.70,3544514.95,7.30,-1.72,-0.00,13,1,12:27:32.519,04/05/2015,248,44
570121.96,3544518.14,7.31,-1.62,-1.94,13,1,12:27:33.533,04/05/2015,248,44
570123.06,3544521.06,7.31,-1.84,-0.00,13,1,12:27:34.546,04/05/2015,248,44
570124.10,3544524.01,7.29,-1.70,-1.68,13,1,12:27:35.560,04/05/2015,248,44
570125.13,3544526.96,7.30,-1.65,-2.18,13,1,12:27:36.573,04/05/2015,248,44
570126.15,3544529.94,7.29,-1.65,-1.68,13,1,12:27:37.588,04/05/2015,248,44
570127.14,3544532.93,7.30,-1.75,-1.71,13,1,12:27:38.601,04/05/2015,248,44
570128.15,3544535.93,7.31,-1.70,-3.03,13,1,12:27:39.616,04/05/2015,248,44
570129.29,3544539.24,7.31,-0.00,-2.02,13,1,12:27:40.630,04/05/2015,248,44
570130.32,3544542.23,7.32,-1.64,-1.57,13,1,12:27:41.644,04/05/2015,248,44
570131.38,3544545.20,7.30,-0.00,-1.39,13,1,12:27:42.658,04/05/2015,248,44
570132.45,3544548.15,7.29,-1.67,-1.14,13,1,12:27:43.672,04/05/2015,248,44
570133.51,3544551.09,7.29,-1.67,-1.14,13,1,12:27:44.686,04/05/2015,248,45
570134.61,3544554.01,7.29,-1.63,-0.00,13,1,12:27:45.699,04/05/2015,248,45
570135.69,3544556.93,7.28,-0.00,-1.25,13,1,12:27:46.713,04/05/2015,248,45
570136.91,3544560.12,7.29,-2.30,-1.27,13,1,12:27:47.728,04/05/2015,248,45
570138.02,3544563.02,7.27,-2.32,-1.25,13,1,12:27:48.743,04/05/2015,248,45
570139.14,3544565.92,7.26,-1.89,-1.29,13,1,12:27:49.756,04/05/2015,248,45
570140.28,3544568.83,7.26,-2.39,-1.38,13,1,12:27:50.771,04/05/2015,248,45
570141.46,3544571.76,7.27,-2.38,-1.45,13,1,12:27:51.785,04/05/2015,248,45
570142.66,3544574.68,7.28,-1.62,-1.23,13,1,12:27:52.798,04/05/2015,248,45
570143.88,3544577.60,7.30,-1.62,-1.46,13,1,12:27:53.812,04/05/2015,248,45
570145.13,3544580.50,7.30,-1.69,-1.23,13,1,12:27:54.826,04/05/2015,248,45
570146.52,3544583.68,7.29,-1.80,-1.41,13,1,12:27:55.840,04/05/2015,248,45
570147.78,3544586.57,7.28,-1.80,-1.38,13,1,12:27:56.854,04/05/2015,248,45
570149.03,3544589.47,7.29,-1.71,-0.00,13,1,12:27:57.867,04/05/2015,248,45
570150.26,3544592.35,7.31,-1.71,-1.26,13,1,12:27:58.882,04/05/2015,248,45
570151.48,3544595.24,7.30,-0.00,-1.20,13,1,12:27:59.895,04/05/2015,248,45
570152.63,3544598.15,7.29,-1.64,-1.38,13,1,12:28:00.909,04/05/2015,248,45
570153.77,3544601.07,7.32,-1.73,-1.40,13,1,12:28:01.923,04/05/2015,248,45
570155.01,3544604.29,7.34,-1.73,-1.40,13,1,12:28:02.937,04/05/2015,248,45
570156.09,3544607.25,7.33,-1.79,-0.00,13,1,12:28:03.951,04/05/2015,248,45
570157.17,3544610.20,7.33,-1.67,-1.67,13,1,12:28:04.965,04/05/2015,248,45
570158.25,3544613.15,7.35,-0.00,-1.56,13,1,12:28:05.979,04/05/2015,248,45
570159.31,3544616.10,7.35,-0.00,-1.26,13,1,12:28:06.994,04/05/2015,248,45
570160.36,3544619.04,7.35,-0.00,-1.26,13,1,12:28:08.008,04/05/2015,248,45
570161.53,3544622.29,7.37,-1.90,-0.00,13,1,12:28:09.022,04/05/2015,248,45
570162.58,3544625.22,7.40,-0.00,-1.60,13,1,12:28:10.036,04/05/2015,248,46
570163.64,3544628.13,7.39,-0.00,-1.60,13,1,12:28:11.050,04/05/2015,248,46
570164.68,3544631.01,7.41,-2.00,-1.05,13,1,12:28:12.064,04/05/2015,248,46
570165.35,3544632.53,2.76,-2.06,-1.23,10,4,12:28:13.078,04/05/2015,248,46
570166.35,3544635.37,2.74,-2.75,-1.16,10,4,12:28:14.092,04/05/2015,248,46
570167.36,3544638.20,2.75,-2.08,-1.28,10,4,12:28:15.105,04/05/2015,248,46
570168.34,3544641.00,2.77,-2.74,-1.65,10,4,12:28:16.119,04/05/2015,248,46
570169.40,3544644.03,2.75,-1.61,-1.20,10,4,12:28:17.133,04/05/2015,248,46
570170.36,3544646.77,2.74,-2.06,-1.23,10,4,12:28:18.147,04/05/2015,248,46
570171.33,3544649.49,2.74,-1.95,-1.16,10,4,12:28:19.161,04/05/2015,248,46
570172.30,3544652.21,2.74,-2.03,-1.27,10,4,12:28:20.176,04/05/2015,248,46
570173.22,3544654.89,2.74,-1.91,-1.23,10,4,12:28:21.189,04/05/2015,248,46
570174.16,3544657.56,2.73,-0.00,-1.16,10,4,12:28:22.203,04/05/2015,248,46
570175.46,3544661.56,7.48,-1.97,-0.00,13,1,12:28:23.218,04/05/2015,248,46
570176.51,3544664.51,7.46,-1.91,-1.17,13,1,12:28:24.232,04/05/2015,248,46
570177.47,3544667.21,7.44,-1.95,-1.19,13,1,12:28:25.246,04/05/2015,248,46
570178.47,3544669.89,7.46,-1.88,-1.18,13,1,12:28:26.260,04/05/2015,248,46
570179.42,3544672.51,7.47,-0.00,-1.19,13,1,12:28:27.274,04/05/2015,248,46
570180.37,3544675.12,7.47,-1.81,-1.17,13,1,12:28:28.288,04/05/2015,248,46
570181.41,3544677.71,7.50,-1.74,-1.05,13,1,12:28:29.302,04/05/2015,248,46
570182.43,3544680.26,7.49,-0.00,-1.25,13,1,12:28:30.316,04/05/2015,248,46
570183.39,3544682.81,7.47,-0.00,-1.25,13,1,12:28:31.330,04/05/2015,248,46
570184.49,3544685.58,7.47,-1.70,-1.04,13,1,12:28:32.344,04/05/2015,248,46
570185.52,3544688.05,7.48,-1.95,-1.19,13,1,12:28:33.358,04/05/2015,248,46
570186.51,3544690.51,7.50,-1.85,-1.21,13,1,12:28:34.372,04/05/2015,248,46
570187.52,3544692.91,7.52,-2.09,-1.23,13,1,12:28:35.385,04/05/2015,248,46
570188.51,3544695.31,7.51,-2.27,-1.25,13,1,12:28:36.399,04/05/2015,248,46
570189.50,3544697.70,7.55,-0.00,-1.43,13,1,12:28:37.413,04/05/2015,248,46
570190.63,3544700.29,7.59,-2.73,-1.24,13,1,12:28:38.427,04/05/2015,248,47
570191.63,3544702.67,7.54,-2.73,-1.24,13,1,12:28:39.441,04/05/2015,248,47
570192.67,3544705.10,7.52,-2.47,-1.11,13,1,12:28:40.455,04/05/2015,248,47
570193.74,3544707.54,7.56,-1.82,-1.15,13,1,12:28:41.470,04/05/2015,248,47
570194.82,3544709.92,7.58,-2.09,-1.17,13,1,12:28:42.484,04/05/2015,248,47
570195.84,3544712.26,7.57,-2.57,-1.18,13,1,12:28:43.498,04/05/2015,248,47
570196.85,3544714.56,7.59,-1.87,-1.13,13,1,12:28:44.512,04/05/2015,248,47
570197.85,3544716.82,7.61,-1.67,-1.19,13,1,12:28:45.526,04/05/2015,248,47
570198.95,3544719.27,7.62,-1.62,-1.06,13,1,12:28:46.540,04/05/2015,248,47
570199.96,3544721.42,7.60,-1.72,-1.16,13,1,12:28:47.554,04/05/2015,248,47
570200.97,3544723.55,7.58,-1.92,-1.16,13,1,12:28:48.568,04/05/2015,248,47
570201.97,3544725.67,7.60,-1.70,-1.03,13,1,12:28:49.582,04/05/2015,248,47
570203.02,3544727.75,7.64,-1.73,-1.06,13,1,12:28:50.596,04/05/2015,248,47
570204.03,3544729.84,7.62,-1.74,-1.27,13,1,12:28:51.610,04/05/2015,248,47
570205.05,3544731.91,7.62,-0.00,-1.07,13,1,12:28:52.624,04/05/2015,248,47
570206.19,3544734.12,7.59,-1.81,-1.08,13,1,12:28:53.638,04/05/2015,248,47
570207.23,3544736.09,7.57,-1.68,-1.06,13,1,12:28:54.651,04/05/2015,248,47
570208.25,3544738.02,7.58,-1.87,-1.17,13,1,12:28:55.665,04/05/2015,248,47
570209.21,3544739.90,7.59,-1.86,-1.14,13,1,12:28:56.679,04/05/2015,248,47
570210.21,3544741.74,7.58,-1.84,-1.12,13,1,12:28:57.693,04/05/2015,248,47
570211.19,3544743.56,7.58,-0.00,-1.12,13,1,12:28:58.708,04/05/2015,248,47
570212.26,3544745.54,7.54,-0.00,-1.15,13,1,12:28:59.722,04/05/2015,248,47
570213.31,3544747.30,7.56,-2.56,-1.20,13,1,12:29:00.736,04/05/2015,248,47
570214.30,3544749.02,7.61,-1.99,-1.20,13,1,12:29:01.750,04/05/2015,248,47
570215.18,3544750.70,7.56,-2.51,-1.16,13,1,12:29:02.764,04/05/2015,248,47
570216.09,3544752.33,7.52,-1.76,-1.09,13,1,12:29:03.779,04/05/2015,248,47
570216.98,3544753.91,7.53,-2.44,-1.10,13,1,12:29:04.793,04/05/2015,248,47
570217.84,3544755.47,7.52,-1.80,-1.07,13,1,12:29:05.806,04/05/2015,248,47
570218.71,3544756.99,7.48,-2.58,-1.13,13,1,12:29:06.821,04/05/2015,248,47
570219.64,3544758.68,7.48,-2.62,-1.16,13,1,12:29:07.835,04/05/2015,248,47
570220.47,3544760.17,7.53,-0.00,-1.25,13,1,12:29:08.848,04/05/2015,248,47
570221.22,3544761.67,7.50,-2.48,-1.45,13,1,12:29:09.863,04/05/2015,248,47
570221.97,3544763.12,7.48,-2.52,-1.26,13,1,12:29:10.876,04/05/2015,248,47
570222.70,3544764.54,7.46,-2.60,-1.16,13,1,12:29:11.891,04/05/2015,248,47
570223.45,3544765.97,7.44,-0.00,-1.05,13,1,12:29:12.905,04/05/2015,248,47
570224.23,3544767.39,7.46,-0.00,-1.05,13,1,12:29:13.918,04/05/2015,248,47
570225.05,3544768.91,7.46,-0.00,-1.12,13,1,12:29:14.931,04/05/2015,248,47
570225.74,3544770.34,7.40,-0.00,-1.03,13,1,12:29:15.945,04/05/2015,248,47
570226.49,3544771.76,7.41,-0.00,-1.03,13,1,12:29:16.961,04/05/2015,248,48
570227.22,3544773.18,7.43,-2.32,-1.13,13,1,12:29:17.975,04/05/2015,248,48
570227.90,3544774.59,7.49,-2.46,-1.16,13,1,12:29:18.988,04/05/2015,248,48
570228.50,3544775.98,7.51,-2.59,-1.20,13,1,12:29:20.003,04/05/2015,248,48
570229.01,3544777.35,7.43,-2.45,-1.11,13,1,12:29:21.016,04/05/2015,248,48
570229.63,3544778.80,7.39,-2.38,-1.05,13,1,12:29:22.030,04/05/2015,248,48
570230.30,3544780.11,7.45,-3.79,-1.07,13,1,12:29:23.045,04/05/2015,248,48
570230.91,3544781.41,7.45,-0.00,-1.14,13,1,12:29:24.059,04/05/2015,248,48
570231.45,3544782.73,7.42,-0.00,-1.15,13,1,12:29:25.072,04/05/2015,248,48
570231.63,3544782.59,2.88,-0.00,-1.12,10,4,12:29:26.086,04/05/2015,248,48
570232.25,3544783.85,2.88,-0.00,-1.23,10,4,12:29:27.101,04/05/2015,248,48
570232.87,3544785.12,2.87,-0.00,-1.23,10,4,12:29:28.115,04/05/2015,248,48
570233.55,3544786.48,2.89,-0.00,-1.23,10,4,12:29:29.128,04/05/2015,248,48
570234.13,3544787.71,2.86,-1.88,-1.15,10,4,12:29:30.143,04/05/2015,248,48
570234.73,3544788.91,2.85,-1.77,-1.06,10,4,12:29:31.157,04/05/2015,248,48
570235.33,3544790.10,2.87,-1.92,-1.15,10,4,12:29:32.170,04/05/2015,248,48
570235.93,3544791.28,2.91,-2.43,-1.06,10,4,12:29:33.185,04/05/2015,248,48
570236.50,3544792.42,2.95,-2.43,-1.11,10,4,12:29:34.198,04/05/2015,248,48
570236.99,3544793.50,2.95,-2.51,-1.19,10,4,12:29:35.212,04/05/2015,248,48
570237.90,3544795.94,7.43,-1.81,-1.13,13,1,12:29:36.227,04/05/2015,248,48
570238.36,3544796.92,7.43,-0.00,-1.13,13,1,12:29:37.241,04/05/2015,248,48
570238.79,3544797.78,7.40,-1.82,-1.11,13,1,12:29:38.254,04/05/2015,248,48
570239.24,3544798.56,7.43,-1.94,-1.15,13,1,12:29:39.268,04/05/2015,248,48
570239.60,3544799.29,7.41,-2.11,-1.20,13,1,12:29:40.282,04/05/2015,248,48
570239.95,3544799.94,7.42,-2.04,-1.21,13,1,12:29:41.297,04/05/2015,248,48
570240.28,3544800.54,7.40,-1.89,-1.18,13,1,12:29:42.310,04/05/2015,248,48
570240.63,3544801.08,7.40,-1.98,-1.17,13,1,12:29:43.325,04/05/2015,248,48
570241.03,3544801.69,7.40,-1.99,-1.19,13,1,12:29:44.338,04/05/2015,248,48
570241.41,3544802.32,7.35,-0.00,-1.13,13,1,12:29:45.352,04/05/2015,248,48
570241.83,3544802.99,7.35,-0.00,-1.11,13,1,12:29:46.367,04/05/2015,248,48
570242.28,3544803.67,7.40,-0.00,-1.17,13,1,12:29:47.381,04/05/2015,248,48
570242.75,3544804.36,7.43,-1.92,-1.17,13,1,12:29:48.394,04/05/2015,248,48
570243.11,3544805.08,7.44,-2.59,-1.21,13,1,12:29:49.409,04/05/2015,248,48
570243.46,3544805.89,7.36,-1.86,-1.16,13,1,12:29:50.423,04/05/2015,248,48
570243.87,3544806.60,7.35,-0.00,-1.05,13,1,12:29:51.437,04/05/2015,248,48
570244.31,3544807.30,7.37,-2.50,-1.23,13,1,12:29:52.451,04/05/2015,248,48
570244.75,3544808.02,7.42,-1.75,-1.05,13,1,12:29:53.464,04/05/2015,248,48
570245.11,3544808.71,7.42,-1.76,-1.10,13,1,12:29:54.478,04/05/2015,248,48
570245.43,3544809.38,7.39,-2.39,-1.07,13,1,12:29:55.492,04/05/2015,248,48
570245.79,3544809.99,7.38,-2.42,-1.04,13,1,12:29:56.507,04/05/2015,248,48
570246.13,3544810.65,7.37,-0.00,-1.12,13,1,12:29:57.521,04/05/2015,248,48
570246.49,3544811.26,7.38,-2.61,-1.11,13,1,12:29:58.534,04/05/2015,248,48
570246.84,3544811.87,7.39,-1.83,-1.15,13,1,12:29:59.548,04/05/2015,248,48
570247.17,3544812.48,7.39,-1.83,-1.14,13,1,12:30:00.562,04/05/2015,248,48
570247.54,3544813.11,7.37,-1.91,-1.14,13,1,12:30:01.576,04/05/2015,248,48
570247.86,3544813.79,7.38,-0.00,-1.22,13,1,12:30:02.590,04/05/2015,248,48
570248.21,3544814.46,7.44,-2.35,-1.25,13,1,12:30:03.604,04/05/2015,248,48
570248.48,3544815.15,7.41,-3.05,-1.26,13,1,12:30:04.619,04/05/2015,248,48
570248.77,3544815.94,7.34,-2.33,-1.34,13,1,12:30:05.633,04/05/2015,248,48
570249.14,3544816.66,7.34,-2.20,-1.34,13,1,12:30:06.647,04/05/2015,248,48
570249.56,3544817.40,7.41,-2.88,-1.25,13,1,12:30:07.661,04/05/2015,248,48
570249.92,3544818.18,7.38,-2.40,-1.23,13,1,12:30:08.675,04/05/2015,248,48
570250.31,3544819.04,7.32,-2.85,-1.24,13,1,12:30:09.689,04/05/2015,248,48
570250.77,3544819.99,7.36,-0.00,-1.20,13,1,12:30:10.704,04/05/2015,248,48
570251.25,3544820.99,7.40,-2.84,-1.21,13,1,12:30:11.718,04/05/2015,248,48
570251.74,3544822.00,7.48,-2.88,-1.20,13,1,12:30:12.731,04/05/2015,248,48
570252.08,3544823.02,7.46,-2.84,-1.25,13,1,12:30:13.745,04/05/2015,248,48
570252.48,3544824.15,7.52,-2.80,-1.19,13,1,12:30:14.759,04/05/2015,248,48
570252.84,3544825.40,7.59,-2.58,-1.14,13,1,12:30:15.773,04/05/2015,248,48
570253.07,3544826.78,7.59,-2.72,-1.24,13,1,12:30:16.787,04/05/2015,248,48
570253.23,3544828.25,7.58,-0.00,-1.10,13,1,12:30:17.801,04/05/2015,248,48
570253.38,3544829.78,7.64,-0.00,-1.00,13,1,12:30:18.815,04/05/2015,248,48
570253.50,3544831.42,7.70,-2.12,-1.00,13,1,12:30:19.829,04/05/2015,248,48
570253.55,3544832.79,7.74,-0.00,-1.08,13,1,12:30:20.843,04/05/2015,248,48
570253.53,3544834.05,7.72,-2.16,-1.01,13,1,12:30:21.857,04/05/2015,248,48
570253.52,3544835.27,7.73,-0.00,-1.01,13,1,12:30:22.871,04/05/2015,248,48
570253.59,3544836.44,7.79,-1.74,-1.02,13,1,12:30:23.884,04/05/2015,248,48
570253.61,3544837.49,7.83,-1.79,-1.11,13,1,12:30:24.898,04/05/2015,248,48
570253.60,3544838.48,7.83,-1.88,-1.11,13,1,12:30:25.913,04/05/2015,248,48
570253.62,3544839.53,7.83,-2.12,-1.29,13,1,12:30:26.928,04/05/2015,248,48
570253.69,3544840.41,7.86,-2.32,-1.37,13,1,12:30:27.941,04/05/2015,248,48
570253.74,3544841.21,7.89,-3.00,-1.23,13,1,12:30:28.955,04/05/2015,248,48
570253.81,3544841.94,7.92,-2.26,-1.25,13,1,12:30:29.969,04/05/2015,248,48
570253.87,3544842.61,7.93,-2.30,-1.34,13,1,12:30:30.984,04/05/2015,248,48
570253.94,3544843.25,7.91,-2.12,-1.24,13,1,12:30:31.997,04/05/2015,248,48
570254.06,3544843.89,7.93,-2.17,-1.24,13,1,12:30:33.010,04/05/2015,248,48
570254.18,3544844.58,7.93,-2.14,-1.27,13,1,12:30:34.024,04/05/2015,248,48
570254.30,3544845.18,7.95,-2.11,-1.26,13,1,12:30:35.038,04/05/2015,248,48
570254.42,3544845.76,7.94,-2.13,-1.24,13,1,12:30:36.053,04/05/2015,248,48
570254.54,3544846.34,7.98,-2.13,-1.24,13,1,12:30:37.066,04/05/2015,248,49
570254.32,3544845.80,2.88,-0.00,-1.26,10,4,12:30:38.080,04/05/2015,248,49
570254.46,3544846.38,2.89,-2.36,-1.21,10,4,12:30:39.094,04/05/2015,248,49
570254.57,3544846.96,2.87,-2.32,-1.27,11,4,12:30:40.108,04/05/2015,248,49
570254.72,3544847.53,2.87,-2.35,-1.39,11,4,12:30:41.122,04/05/2015,248,49
570254.87,3544848.14,2.89,-2.33,-1.26,11,4,12:30:42.136,04/05/2015,248,49
570254.97,3544848.66,2.90,-2.40,-1.26,11,4,12:30:43.150,04/05/2015,248,49
570255.12,3544849.15,2.92,-2.52,-1.24,11,4,12:30:44.165,04/05/2015,248,49
570255.21,3544849.58,2.94,-2.45,-1.26,11,4,12:30:45.179,04/05/2015,248,49
570255.28,3544849.95,2.91,-2.33,-1.23,11,4,12:30:46.193,04/05/2015,248,49
570255.40,3544850.29,2.91,-2.34,-1.25,11,4,12:30:47.207,04/05/2015,248,49
570255.51,3544850.60,2.93,-2.37,-1.40,11,4,12:30:48.221,04/05/2015,248,49
570255.61,3544850.81,2.92,-0.00,-1.26,11,4,12:30:49.235,04/05/2015,248,49
570255.69,3544850.95,2.91,-0.00,-1.26,11,4,12:30:50.249,04/05/2015,248,49
570255.80,3544851.04,2.91,-2.23,-1.19,11,4,12:30:51.263,04/05/2015,248,49
570255.90,3544851.05,2.93,-2.21,-1.14,11,4,12:30:52.277,04/05/2015,248,49
570255.97,3544851.06,2.93,-2.36,-1.15,11,4,12:30:53.290,04/05/2015,248,49
570256.08,3544851.07,2.92,-2.29,-1.28,11,4,12:30:54.305,04/05/2015,248,49
570256.43,3544851.17,3.32,-0.00,-1.32,13,2,12:30:55.318,04/05/2015,248,49
570256.51,3544851.17,3.29,-0.00,-1.34,13,2,12:30:56.332,04/05/2015,248,49
570256.61,3544851.19,3.26,-2.30,-1.37,13,2,12:30:57.346,04/05/2015,248,49
570256.71,3544851.21,3.25,-0.00,-1.17,13,2,12:30:58.360,04/05/2015,248,49
570256.74,3544851.22,3.22,-2.29,-1.16,13,2,12:30:59.374,04/05/2015,248,49
570256.83,3544851.24,3.19,-2.27,-1.24,13,2,12:31:00.388,04/05/2015,248,49
570256.92,3544851.26,3.18,-2.93,-1.23,13,2,12:31:01.403,04/05/2015,248,49
570256.98,3544851.27,3.15,-2.91,-1.18,13,2,12:31:02.417,04/05/2015,248,49
570257.02,3544851.29,3.12,-2.27,-1.23,13,2,12:31:03.432,04/05/2015,248,49
570257.11,3544851.30,3.11,-2.26,-1.40,13,2,12:31:04.445,04/05/2015,248,49
570257.17,3544851.32,3.11,-2.27,-1.41,13,2,12:31:05.459,04/05/2015,248,49
570257.21,3544851.31,3.08,-2.29,-1.25,13,2,12:31:06.473,04/05/2015,248,49
570257.29,3544851.30,3.05,-2.23,-1.25,13,2,12:31:07.487,04/05/2015,248,49
570257.35,3544851.31,3.03,-2.26,-1.24,13,2,12:31:08.501,04/05/2015,248,49
570257.38,3544851.32,3.01,-2.25,-1.24,13,2,12:31:09.515,04/05/2015,248,49
570257.44,3544851.36,2.98,-2.30,-1.18,13,2,12:31:10.529,04/05/2015,248,49
570257.50,3544851.37,2.98,-2.27,-1.20,13,2,12:31:11.543,04/05/2015,248,49
570257.53,3544851.39,2.98,-2.25,-1.26,13,2,12:31:12.556,04/05/2015,248,49
570257.55,3544851.40,2.97,-2.28,-1.38,13,2,12:31:13.570,04/05/2015,248,49
570257.59,3544851.40,2.96,-2.41,-1.39,13,2,12:31:14.584,04/05/2015,248,49
570257.62,3544851.41,2.95,-2.29,-1.20,13,2,12:31:15.598,04/05/2015,248,49
570257.62,3544851.41,2.95,-2.37,-1.25,13,2,12:31:16.612,04/05/2015,248,49
570257.64,3544851.42,2.94,-0.00,-1.36,13,2,12:31:17.626,04/05/2015,248,49
570257.68,3544851.42,2.94,-2.30,-1.36,13,2,12:31:18.641,04/05/2015,248,49
570257.68,3544851.43,2.94,-2.34,-1.29,13,2,12:31:19.655,04/05/2015,248,49
570257.69,3544851.44,2.91,-2.36,-1.16,13,2,12:31:20.669,04/05/2015,248,49
570257.71,3544851.44,2.90,-2.35,-1.34,13,2,12:31:21.683,04/05/2015,248,49
570257.22,3544851.19,2.92,-2.36,-1.26,12,4,12:31:22.697,04/05/2015,248,49
570257.21,3544851.19,2.91,-0.00,-1.20,12,4,12:31:23.711,04/05/2015,248,49
