556782.55,3543496.67,3.03,-13.21,-1.34,12,4,12:45:54.829,04/07/2015,220,0
556784.42,3543495.36,3.04,-13.21,-1.34,12,4,12:45:55.330,04/07/2015,220,0
556787.21,3543493.38,3.07,-13.32,-1.05,12,4,12:45:55.843,04/07/2015,220,0
556789.57,3543491.74,3.06,-13.32,-1.05,12,4,12:45:56.349,04/07/2015,220,0
556791.93,3543490.08,3.01,-14.08,-1.15,12,4,12:45:56.857,04/07/2015,220,0
556794.27,3543488.49,3.00,-14.08,-1.15,12,4,12:45:57.356,04/07/2015,220,0
556796.61,3543486.88,3.02,-13.60,-1.22,12,4,12:45:57.871,04/07/2015,220,0
556798.95,3543485.24,3.05,-13.60,-1.22,12,4,12:45:58.377,04/07/2015,220,0
556801.30,3543483.61,3.04,-13.79,-1.15,12,4,12:45:58.885,04/07/2015,220,0
556803.66,3543482.00,3.02,-13.79,-1.15,12,4,12:45:59.384,04/07/2015,220,0
556806.02,3543480.40,3.00,-14.03,-1.24,12,4,12:45:59.899,04/07/2015,220,0
556808.37,3543478.78,3.03,-14.03,-1.24,12,4,12:46:00.403,04/07/2015,220,0
556810.70,3543477.17,3.06,-13.43,-0.00,12,4,12:46:00.913,04/07/2015,220,0
556813.07,3543475.54,3.06,-13.43,-0.00,12,4,12:46:01.412,04/07/2015,220,0
556815.44,3543473.94,3.03,-13.88,-1.02,12,4,12:46:01.927,04/07/2015,220,0
556817.78,3543472.34,3.02,-13.88,-1.02,12,4,12:46:02.431,04/07/2015,220,0
556820.58,3543470.42,3.00,-13.93,-1.26,12,4,12:46:02.941,04/07/2015,220,0
556822.94,3543468.82,3.02,-13.93,-1.26,12,4,12:46:03.442,04/07/2015,220,0
556825.31,3543467.22,3.00,-13.71,-1.00,12,4,12:46:03.954,04/07/2015,220,0
556827.67,3543465.61,2.99,-13.71,-1.00,12,4,12:46:04.459,04/07/2015,220,0
556830.03,3543464.03,3.01,-13.71,-1.12,12,4,12:46:04.968,04/07/2015,220,0
556832.40,3543462.44,3.04,-13.71,-1.12,12,4,12:46:05.468,04/07/2015,220,0
556834.77,3543460.85,3.02,-13.97,-1.12,12,4,12:46:05.982,04/07/2015,220,0
556837.13,3543459.25,3.01,-13.97,-1.12,12,4,12:46:06.486,04/07/2015,220,0
556839.49,3543457.68,3.03,-13.99,-1.17,12,4,12:46:06.996,04/07/2015,220,0
556841.86,3543456.09,2.99,-13.99,-1.17,12,4,12:46:07.498,04/07/2015,220,0
556844.25,3543454.50,2.98,-13.25,-1.39,12,4,12:46:08.011,04/07/2015,220,0
556846.62,3543452.91,2.97,-13.25,-1.39,12,4,12:46:08.526,04/07/2015,220,0
556848.99,3543451.35,3.00,-13.25,-1.39,12,4,12:46:09.028,04/07/2015,220,0
556851.87,3543449.45,3.01,-13.25,-1.39,12,4,12:46:09.540,04/07/2015,220,0
556854.27,3543447.83,2.99,-13.75,-1.40,12,4,12:46:10.046,04/07/2015,220,0
556856.65,3543446.22,2.97,-13.75,-1.40,12,4,12:46:10.554,04/07/2015,220,0
556859.03,3543444.65,2.96,-13.58,-1.24,12,4,12:46:11.056,04/07/2015,220,0
556861.44,3543443.10,3.01,-13.58,-1.24,12,4,12:46:11.568,04/07/2015,220,0
556863.84,3543441.47,3.03,-13.67,-1.24,12,4,12:46:12.075,04/07/2015,220,0
556866.21,3543439.86,3.01,-13.67,-1.24,12,4,12:46:12.582,04/07/2015,220,0
556868.61,3543438.25,2.97,-13.84,-1.36,12,4,12:46:13.081,04/07/2015,220,0
556870.98,3543436.65,2.98,-13.84,-1.36,12,4,12:46:13.596,04/07/2015,220,0
556873.34,3543435.04,3.02,-0.00,-1.02,12,4,12:46:14.100,04/07/2015,220,0
556875.73,3543433.42,3.01,-0.00,-1.02,12,4,12:46:14.610,04/07/2015,220,0
556878.10,3543431.80,3.00,-14.36,-1.22,12,4,12:46:15.111,04/07/2015,220,0
556880.47,3543430.19,2.99,-14.36,-1.22,12,4,12:46:15.624,04/07/2015,220,0
556882.83,3543428.57,2.98,-13.97,-0.00,12,4,12:46:16.123,04/07/2015,220,0
556885.68,3543426.64,2.99,-13.97,-0.00,12,4,12:46:16.638,04/07/2015,220,0
556888.07,3543425.03,3.00,-13.92,-1.03,12,4,12:46:17.137,04/07/2015,220,0
556890.44,3543423.39,3.00,-13.92,-1.03,12,4,12:46:17.652,04/07/2015,220,0
556892.82,3543421.79,2.96,-13.96,-1.24,12,4,12:46:18.157,04/07/2015,220,0
556895.22,3543420.19,2.96,-13.96,-1.24,12,4,12:46:18.666,04/07/2015,220,0
556897.61,3543418.62,2.94,-13.66,-0.00,12,4,12:46:19.165,04/07/2015,220,0
556900.01,3543417.02,2.98,-13.66,-0.00,12,4,12:46:19.679,04/07/2015,220,0
556902.40,3543415.41,2.98,-13.78,-0.00,12,4,12:46:20.179,04/07/2015,220,0
556904.81,3543413.80,2.95,-13.78,-0.00,12,4,12:46:20.693,04/07/2015,220,0
556907.24,3543412.25,2.94,-13.59,-1.06,12,4,12:46:21.196,04/07/2015,220,0
556909.66,3543410.71,3.01,-13.59,-1.06,12,4,12:46:21.707,04/07/2015,220,0
556912.10,3543409.17,2.99,-13.79,-1.23,12,4,12:46:22.212,04/07/2015,220,0
556915.02,3543407.29,2.99,-13.79,-1.23,12,4,12:46:22.721,04/07/2015,220,0
556916.95,3543406.03,2.98,-13.95,-1.37,12,4,12:46:23.221,04/07/2015,220,0
556919.87,3543404.19,3.00,-13.95,-1.37,12,4,12:46:23.735,04/07/2015,220,0
556921.81,3543402.98,3.00,-14.13,-0.00,12,4,12:46:24.239,04/07/2015,220,0
556924.76,3543401.14,2.98,-14.13,-0.00,11,4,12:46:24.749,04/07/2015,220,0
556927.22,3543399.62,2.97,-14.06,-1.35,11,4,12:46:25.249,04/07/2015,220,0
556929.64,3543398.10,2.97,-14.06,-1.35,11,4,12:46:25.764,04/07/2015,220,0
556932.06,3543396.58,3.00,-14.01,-1.04,11,4,12:46:26.268,04/07/2015,220,0
556934.50,3543395.04,3.01,-14.01,-1.04,11,4,12:46:26.778,04/07/2015,220,0
556936.94,3543393.50,2.98,-14.05,-1.23,11,4,12:46:27.278,04/07/2015,220,0
556939.37,3543391.97,2.95,-14.05,-1.23,11,4,12:46:27.792,04/07/2015,220,0
556941.80,3543390.46,2.94,-14.00,-0.00,11,4,12:46:28.298,04/07/2015,220,0
556944.25,3543388.94,2.99,-14.00,-0.00,11,4,12:46:28.806,04/07/2015,220,0
556946.67,3543387.35,2.99,-13.91,-1.13,11,4,12:46:29.307,04/07/2015,220,0
556949.08,3543385.77,2.98,-13.91,-1.13,11,4,12:46:29.820,04/07/2015,220,0
556951.49,3543384.22,2.99,-13.88,-1.03,11,4,12:46:30.320,04/07/2015,220,0
556954.41,3543382.34,2.99,-13.88,-1.03,11,4,12:46:30.834,04/07/2015,220,0
556956.86,3543380.79,2.98,-13.86,-1.33,11,4,12:46:31.334,04/07/2015,220,0
556959.27,3543379.25,2.98,-13.86,-1.33,11,4,12:46:31.848,04/07/2015,220,0
556961.68,3543377.69,2.98,-13.84,-0.00,11,4,12:46:32.354,04/07/2015,220,0
556964.09,3543376.11,3.01,-13.98,-1.38,11,4,12:46:32.862,04/07/2015,220,0
556966.51,3543374.54,2.99,-13.98,-1.38,11,4,12:46:33.363,04/07/2015,220,0
556968.92,3543372.99,2.99,-14.13,-1.21,11,4,12:46:33.876,04/07/2015,220,0
556971.32,3543371.45,3.00,-14.13,-1.21,11,4,12:46:34.380,04/07/2015,220,0
556973.76,3543369.91,3.01,-14.26,-1.05,11,4,12:46:34.890,04/07/2015,220,0
556976.17,3543368.36,3.00,-14.26,-1.05,11,4,12:46:35.392,04/07/2015,220,0
556978.57,3543366.80,2.98,-14.15,-1.22,12,4,12:46:35.904,04/07/2015,220,0
556980.98,3543365.25,2.98,-14.15,-1.22,12,4,12:46:36.407,04/07/2015,220,0
556983.41,3543363.71,3.01,-14.11,-1.22,12,4,12:46:36.918,04/07/2015,220,0
556985.83,3543362.17,3.01,-14.11,-1.22,12,4,12:46:37.418,04/07/2015,220,0
556988.74,3543360.33,3.02,-14.22,-1.25,12,4,12:46:37.932,04/07/2015,220,0
556990.68,3543359.11,3.02,-14.22,-1.25,12,4,12:46:38.438,04/07/2015,220,0
556993.57,3543357.24,2.99,-14.38,-1.31,12,4,12:46:38.946,04/07/2015,220,0
556996.00,3543355.69,2.98,-14.38,-1.31,12,4,12:46:39.448,04/07/2015,220,0
556998.42,3543354.15,3.00,-14.41,-1.12,12,4,12:46:39.959,04/07/2015,220,0
557000.84,3543352.60,3.00,-14.41,-1.12,12,4,12:46:40.474,04/07/2015,220,0
557003.27,3543351.07,3.01,-14.41,-1.13,12,4,12:46:40.976,04/07/2015,220,0
557005.72,3543349.51,3.00,-14.41,-1.13,12,4,12:46:41.488,04/07/2015,220,0
557008.13,3543347.96,2.97,-14.40,-1.15,12,4,12:46:41.996,04/07/2015,220,0
557010.56,3543346.39,3.00,-14.40,-1.15,12,4,12:46:42.502,04/07/2015,220,0
557012.97,3543344.85,3.00,-14.40,-1.14,12,4,12:46:43.003,04/07/2015,220,0
557015.38,3543343.30,3.01,-14.40,-1.14,12,4,12:46:43.517,04/07/2015,220,0
557017.80,3543341.76,3.01,-14.43,-1.08,12,4,12:46:44.025,04/07/2015,220,0
557020.73,3543339.90,2.97,-14.43,-1.08,11,4,12:46:44.531,04/07/2015,220,0
557022.66,3543338.67,2.97,-14.43,-1.17,11,4,12:46:45.031,04/07/2015,220,0
557025.56,3543336.84,2.97,-14.43,-1.17,11,4,12:46:45.545,04/07/2015,220,0
557027.96,3543335.28,3.03,-14.51,-1.14,11,4,12:46:46.045,04/07/2015,220,0
557030.39,3543333.73,3.03,-14.51,-1.14,12,4,12:46:46.559,04/07/2015,220,0
557032.83,3543332.19,3.03,-14.59,-1.03,12,4,12:46:47.059,04/07/2015,220,0
557035.28,3543330.67,2.99,-14.59,-1.03,12,4,12:46:47.573,04/07/2015,220,0
557037.73,3543329.14,2.97,-14.58,-0.00,12,4,12:46:48.078,04/07/2015,220,0
557040.15,3543327.57,2.99,-14.58,-0.00,12,4,12:46:48.587,04/07/2015,220,0
557042.57,3543326.02,3.00,-14.64,-1.24,12,4,12:46:49.088,04/07/2015,220,0
557045.02,3543324.47,3.01,-14.64,-1.24,12,4,12:46:49.601,04/07/2015,220,0
557047.45,3543322.92,2.99,-14.68,-1.13,12,4,12:46:50.104,04/07/2015,220,0
557049.89,3543321.39,2.98,-14.68,-1.13,11,4,12:46:50.615,04/07/2015,220,0
557052.30,3543319.81,2.97,-14.68,-0.00,11,4,12:46:51.117,04/07/2015,220,0
557054.71,3543318.26,3.00,-14.68,-0.00,11,4,12:46:51.629,04/07/2015,220,0
557057.14,3543316.72,3.00,-14.74,-0.00,11,4,12:46:52.132,04/07/2015,220,0
557060.06,3543314.85,3.00,-14.74,-0.00,11,4,12:46:52.643,04/07/2015,220,0
557062.49,3543313.31,2.99,-14.76,-0.00,11,4,12:46:53.142,04/07/2015,220,0
557064.90,3543311.76,2.97,-14.76,-0.00,11,4,12:46:53.657,04/07/2015,220,0
557067.33,3543310.19,2.98,-14.81,-0.00,11,4,12:46:54.163,04/07/2015,220,0
557069.75,3543308.65,2.97,-14.81,-0.00,11,4,12:46:54.671,04/07/2015,220,0
557072.18,3543307.12,2.99,-14.89,-1.03,11,4,12:46:55.172,04/07/2015,220,0
557074.60,3543305.58,2.99,-14.89,-1.03,11,4,12:46:55.684,04/07/2015,220,0
557077.01,3543304.03,2.97,-14.98,-1.37,11,4,12:46:56.188,04/07/2015,220,0
557079.44,3543302.50,2.95,-14.98,-1.37,11,4,12:46:56.698,04/07/2015,220,0
557081.87,3543301.00,2.94,-15.02,-0.00,11,4,12:46:57.198,04/07/2015,220,0
557084.31,3543299.49,2.95,-15.02,-0.00,11,4,12:46:57.712,04/07/2015,220,0
557086.72,3543297.96,2.95,-15.11,-0.00,11,4,12:46:58.216,04/07/2015,220,0
557089.13,3543296.42,2.95,-15.11,-0.00,11,4,12:46:58.726,04/07/2015,220,0
557091.57,3543294.92,2.94,-15.14,-1.41,11,4,12:46:59.228,04/07/2015,220,0
557094.51,3543293.16,2.95,-15.14,-1.41,11,4,12:46:59.740,04/07/2015,220,0
557096.47,3543291.97,2.95,-15.17,-1.12,11,4,12:47:00.243,04/07/2015,220,0
557099.39,3543290.17,2.95,-15.17,-1.12,11,4,12:47:00.755,04/07/2015,220,0
557101.83,3543288.68,2.92,-15.19,-1.37,11,4,12:47:01.257,04/07/2015,220,0
557104.31,3543287.23,2.98,-15.19,-1.37,11,4,12:47:01.769,04/07/2015,220,0
557106.76,3543285.78,3.00,-15.15,-1.05,11,4,12:47:02.277,04/07/2015,220,0
557109.20,3543284.31,3.02,-15.15,-1.05,11,4,12:47:02.783,04/07/2015,220,0
557111.68,3543282.84,3.03,-15.21,-1.39,11,4,12:47:03.284,04/07/2015,220,0
557114.15,3543281.37,3.00,-15.21,-1.39,11,4,12:47:03.797,04/07/2015,220,0
557116.60,3543279.91,2.98,-15.17,-1.32,11,4,12:47:04.301,04/07/2015,220,0
557119.05,3543278.48,2.96,-15.17,-1.32,11,4,12:47:04.811,04/07/2015,220,0
557121.51,3543277.05,3.01,-15.16,-1.28,11,4,12:47:05.312,04/07/2015,220,0
557124.00,3543275.59,3.00,-15.16,-1.28,11,4,12:47:05.825,04/07/2015,220,0
557126.48,3543274.13,2.97,-15.16,-1.14,11,4,12:47:06.329,04/07/2015,220,0
557129.43,3543272.41,2.96,-15.16,-1.14,11,4,12:47:06.839,04/07/2015,220,0
557131.89,3543270.97,3.00,-15.15,-1.17,11,4,12:47:07.338,04/07/2015,220,0
557134.37,3543269.53,3.02,-15.15,-1.17,11,4,12:47:07.853,04/07/2015,220,0
557136.86,3543268.05,2.97,-15.22,-1.06,11,4,12:47:08.358,04/07/2015,220,0
557139.34,3543266.58,2.96,-15.22,-1.06,12,4,12:47:08.867,04/07/2015,220,0
557141.80,3543265.14,2.99,-15.18,-1.05,12,4,12:47:09.368,04/07/2015,220,0
557144.27,3543263.71,3.03,-15.18,-1.05,12,4,12:47:09.881,04/07/2015,220,0
557146.76,3543262.24,3.05,-15.28,-1.03,12,4,12:47:10.387,04/07/2015,220,0
557149.24,3543260.75,3.00,-15.28,-1.03,12,4,12:47:10.895,04/07/2015,220,0
557151.70,3543259.30,2.98,-15.28,-1.15,12,4,12:47:11.409,04/07/2015,220,0
557154.17,3543257.87,3.00,-15.34,-1.01,12,4,12:47:11.916,04/07/2015,220,0
557156.64,3543256.41,3.04,-15.34,-1.01,12,4,12:47:12.423,04/07/2015,220,0
557159.11,3543254.95,3.03,-15.43,-1.24,12,4,12:47:12.924,04/07/2015,220,0
557162.08,3543253.20,3.03,-15.43,-1.24,12,4,12:47:13.437,04/07/2015,220,0
557164.55,3543251.74,3.00,-15.44,-1.24,12,4,12:47:13.940,04/07/2015,220,0
557167.01,3543250.30,3.00,-15.44,-1.24,12,4,12:47:14.451,04/07/2015,220,0
557169.48,3543248.87,3.01,-15.54,-1.16,11,4,12:47:14.953,04/07/2015,220,0
557171.94,3543247.42,3.00,-15.54,-1.16,11,4,12:47:15.465,04/07/2015,220,0
557174.42,3543245.94,2.98,-15.51,-1.36,12,4,12:47:15.967,04/07/2015,220,0
557176.89,3543244.51,2.96,-15.51,-1.36,12,4,12:47:16.479,04/07/2015,220,0
557179.35,3543243.08,2.96,-15.52,-1.22,12,4,12:47:16.981,04/07/2015,220,0
557181.82,3543241.64,2.97,-15.52,-1.22,12,4,12:47:17.493,04/07/2015,220,0
557184.31,3543240.20,2.97,-15.54,-1.05,12,4,12:47:17.993,04/07/2015,220,0
557186.79,3543238.76,2.95,-15.54,-1.05,12,4,12:47:18.508,04/07/2015,220,0
557189.28,3543237.34,2.94,-15.52,-1.08,12,4,12:47:19.010,04/07/2015,220,0
557191.76,3543235.90,2.96,-15.52,-1.08,12,4,12:47:19.522,04/07/2015,220,0
557194.26,3543234.48,2.95,-15.55,-1.24,12,4,12:47:20.026,04/07/2015,220,0
557197.27,3543232.79,2.97,-15.55,-1.24,12,4,12:47:20.536,04/07/2015,220,0
557199.77,3543231.38,2.93,-15.52,-1.28,12,4,12:47:21.036,04/07/2015,220,0
557202.30,3543229.95,2.99,-15.52,-1.28,11,4,12:47:21.550,04/07/2015,220,0
557204.79,3543228.50,2.97,-15.54,-0.00,11,4,12:47:22.052,04/07/2015,220,0
557207.30,3543227.12,2.99,-15.54,-0.00,12,4,12:47:22.564,04/07/2015,220,0
557209.82,3543225.74,3.00,-15.55,-1.15,12,4,12:47:23.064,04/07/2015,220,0
557212.35,3543224.34,2.99,-15.55,-1.15,12,4,12:47:23.578,04/07/2015,220,0
557214.87,3543222.88,2.96,-15.50,-1.34,12,4,12:47:24.084,04/07/2015,220,0
557217.35,3543221.45,2.95,-15.50,-1.34,12,4,12:47:24.592,04/07/2015,220,0
557219.82,3543220.06,3.00,-15.53,-1.09,12,4,12:47:25.093,04/07/2015,220,0
557222.32,3543218.63,3.04,-15.53,-1.09,12,4,12:47:25.606,04/07/2015,220,0
557224.84,3543217.18,2.99,-15.56,-1.03,12,4,12:47:26.108,04/07/2015,220,0
557227.35,3543215.75,2.96,-15.56,-1.03,12,4,12:47:26.620,04/07/2015,220,0
557229.83,3543214.33,2.96,-15.52,-1.09,12,4,12:47:27.119,04/07/2015,220,0
557232.82,3543212.62,3.01,-15.52,-1.09,12,4,12:47:27.634,04/07/2015,220,0
557235.32,3543211.14,3.02,-15.62,-1.05,12,4,12:47:28.140,04/07/2015,220,0
557237.79,3543209.66,3.00,-15.62,-1.05,12,4,12:47:28.648,04/07/2015,220,0
557240.25,3543208.22,3.01,-15.62,-1.16,12,4,12:47:29.149,04/07/2015,220,0
557242.73,3543206.78,3.01,-15.62,-1.16,12,4,12:47:29.662,04/07/2015,220,0
557245.22,3543205.34,3.00,-15.65,-0.00,12,4,12:47:30.161,04/07/2015,220,0
557247.69,3543203.88,2.99,-15.65,-0.00,12,4,12:47:30.675,04/07/2015,220,0
557250.16,3543202.42,2.99,-15.64,-0.00,12,4,12:47:31.175,04/07/2015,220,0
557252.63,3543200.97,2.98,-15.64,-0.00,11,4,12:47:31.689,04/07/2015,220,0
557255.12,3543199.53,2.99,-15.69,-1.23,11,4,12:47:32.195,04/07/2015,220,0
557257.62,3543198.10,3.00,-15.69,-1.23,12,4,12:47:32.703,04/07/2015,220,0
557260.10,3543196.65,2.99,-15.72,-0.00,12,4,12:47:33.204,04/07/2015,220,0
557262.58,3543195.20,2.98,-15.72,-0.00,12,4,12:47:33.717,04/07/2015,220,0
557265.07,3543193.74,2.99,-15.74,-1.13,12,4,12:47:34.217,04/07/2015,220,0
557268.07,3543192.00,2.97,-15.74,-1.13,12,4,12:47:34.731,04/07/2015,220,0
557270.55,3543190.55,2.97,-15.82,-1.26,12,4,12:47:35.231,04/07/2015,220,0
557273.01,3543189.10,3.00,-15.82,-1.26,12,4,12:47:35.746,04/07/2015,220,0
557275.50,3543187.63,3.00,-15.77,-1.40,12,4,12:47:36.250,04/07/2015,220,0
557277.99,3543186.16,2.97,-15.77,-1.40,12,4,12:47:36.760,04/07/2015,220,0
557280.48,3543184.69,2.96,-15.73,-0.00,12,4,12:47:37.260,04/07/2015,220,0
557282.94,3543183.24,2.96,-15.73,-0.00,12,4,12:47:37.774,04/07/2015,220,0
557285.41,3543181.77,2.99,-15.73,-1.20,12,4,12:47:38.276,04/07/2015,220,0
557287.87,3543180.28,3.00,-15.73,-1.20,11,4,12:47:38.788,04/07/2015,220,0
557290.35,3543178.78,2.99,-15.75,-0.00,11,4,12:47:39.290,04/07/2015,220,0
557292.81,3543177.31,2.96,-15.75,-0.00,11,4,12:47:39.802,04/07/2015,220,0
557295.26,3543175.85,2.98,-15.73,-0.00,11,4,12:47:40.306,04/07/2015,220,0
557297.74,3543174.38,2.99,-15.73,-0.00,11,4,12:47:40.816,04/07/2015,220,0
557300.21,3543172.89,2.97,-15.74,-1.18,11,4,12:47:41.316,04/07/2015,220,0
557302.67,3543171.42,2.98,-15.74,-1.18,11,4,12:47:41.830,04/07/2015,220,0
557305.62,3543169.67,2.99,-15.77,-0.00,11,4,12:47:42.345,04/07/2015,220,0
557308.10,3543168.22,3.00,-15.77,-0.00,11,4,12:47:42.845,04/07/2015,220,0
557310.57,3543166.77,2.99,-15.81,-1.36,11,4,12:47:43.359,04/07/2015,220,0
557313.05,3543165.33,2.99,-15.81,-1.36,12,4,12:47:43.865,04/07/2015,220,0
557315.52,3543163.88,2.99,-15.82,-1.29,12,4,12:47:44.373,04/07/2015,220,0
557318.00,3543162.45,2.96,-15.82,-1.29,12,4,12:47:44.874,04/07/2015,220,0
557320.48,3543161.01,2.98,-15.81,-0.00,12,4,12:47:45.387,04/07/2015,220,0
557322.95,3543159.57,3.00,-15.81,-0.00,12,4,12:47:45.888,04/07/2015,220,0
557325.44,3543158.11,2.99,-15.89,-15.91,12,4,12:47:46.400,04/07/2015,220,0
557327.93,3543156.66,2.95,-15.89,-15.91,12,4,12:47:46.902,04/07/2015,220,0
557330.41,3543155.22,2.96,-15.89,-15.88,12,4,12:47:47.414,04/07/2015,220,0
557332.90,3543153.77,2.98,-15.89,-15.88,12,4,12:47:47.922,04/07/2015,220,0
557335.38,3543152.31,2.98,-15.93,-15.94,12,4,12:47:48.428,04/07/2015,220,0
557338.37,3543150.54,2.96,-15.93,-15.94,12,4,12:47:48.931,04/07/2015,220,0
557340.84,3543149.07,2.95,-15.99,-15.98,12,4,12:47:49.442,04/07/2015,220,0
557343.30,3543147.61,2.96,-16.03,-16.02,12,4,12:47:49.949,04/07/2015,220,0
557345.79,3543146.14,2.97,-16.03,-16.02,12,4,12:47:50.456,04/07/2015,220,0
557348.26,3543144.67,2.97,-16.05,-16.05,12,4,12:47:50.955,04/07/2015,220,0
557350.73,3543143.20,2.97,-16.05,-16.05,12,4,12:47:51.470,04/07/2015,220,0
557353.21,3543141.74,3.01,-16.11,-16.08,12,4,12:47:51.978,04/07/2015,220,0
557355.69,3543140.28,3.02,-16.11,-16.08,12,4,12:47:52.484,04/07/2015,220,0
557358.16,3543138.80,2.99,-16.09,-16.08,12,4,12:47:52.986,04/07/2015,220,0
557360.62,3543137.35,2.98,-16.09,-16.08,12,4,12:47:53.499,04/07/2015,220,0
557363.10,3543135.89,2.99,-16.09,-0.00,12,4,12:47:54.006,04/07/2015,220,0
557365.60,3543134.43,2.99,-16.09,-0.00,12,4,12:47:54.513,04/07/2015,220,0
557368.07,3543132.98,3.00,-16.10,-0.00,12,4,12:47:55.015,04/07/2015,220,0
557371.04,3543131.21,3.03,-16.10,-0.00,12,4,12:47:55.527,04/07/2015,220,0
557373.04,3543130.06,3.01,-16.10,-0.00,12,4,12:47:56.031,04/07/2015,220,0
557376.06,3543128.33,3.00,-16.10,-0.00,12,4,12:47:56.541,04/07/2015,220,0
557378.55,3543126.87,2.98,-16.04,-0.00,12,4,12:47:57.043,04/07/2015,220,0
557381.03,3543125.43,2.98,-16.04,-0.00,11,4,12:47:57.555,04/07/2015,220,0
557383.54,3543124.00,3.03,-16.11,-16.14,11,4,12:47:58.059,04/07/2015,220,0
557386.08,3543122.55,2.98,-16.11,-16.14,12,4,12:47:58.569,04/07/2015,220,0
557388.59,3543121.11,2.97,-16.04,-16.08,12,4,12:47:59.069,04/07/2015,220,0
557391.07,3543119.68,2.96,-16.04,-16.08,12,4,12:47:59.583,04/07/2015,220,0
557393.55,3543118.25,3.01,-16.08,-16.07,12,4,12:48:00.084,04/07/2015,220,0
557396.06,3543116.82,3.02,-16.08,-16.07,12,4,12:48:00.597,04/07/2015,220,0
557398.59,3543115.40,2.98,-16.04,-0.00,12,4,12:48:01.098,04/07/2015,220,0
557401.08,3543113.98,2.97,-16.04,-0.00,12,4,12:48:01.611,04/07/2015,220,0
557403.54,3543112.56,2.99,-16.04,-0.00,12,4,12:48:02.116,04/07/2015,220,0
557406.03,3543111.13,3.02,-16.04,-0.00,12,4,12:48:02.625,04/07/2015,220,0
557409.05,3543109.43,3.00,-16.08,-1.35,12,4,12:48:03.127,04/07/2015,220,0
557411.55,3543108.03,2.96,-16.08,-1.35,12,4,12:48:03.639,04/07/2015,220,0
557414.03,3543106.65,2.99,-16.04,-0.00,12,4,12:48:04.144,04/07/2015,220,0
557416.52,3543105.25,3.03,-16.04,-0.00,11,4,12:48:04.653,04/07/2015,220,0
557419.07,3543103.85,3.01,-16.10,-1.30,11,4,12:48:05.154,04/07/2015,220,0
557421.59,3543102.46,2.96,-16.10,-1.30,11,4,12:48:05.667,04/07/2015,220,0
557424.09,3543101.10,2.96,-16.05,-0.00,11,4,12:48:06.170,04/07/2015,220,0
557426.59,3543099.75,3.03,-16.05,-0.00,11,4,12:48:06.680,04/07/2015,220,0
557429.13,3543098.37,3.03,-16.18,-16.18,11,4,12:48:07.180,04/07/2015,220,0
557431.68,3543097.00,2.99,-16.18,-16.18,11,4,12:48:07.694,04/07/2015,220,0
557434.19,3543095.66,2.97,-16.13,-1.41,11,4,12:48:08.201,04/07/2015,220,0
557436.69,3543094.32,2.98,-16.13,-1.41,11,4,12:48:08.708,04/07/2015,220,0
557439.21,3543092.96,3.00,-16.25,-1.15,11,4,12:48:09.209,04/07/2015,220,0
557441.74,3543091.58,3.00,-16.25,-1.15,11,4,12:48:09.722,04/07/2015,220,0
557444.25,3543090.21,2.95,-16.22,-16.23,11,4,12:48:10.227,04/07/2015,220,0
557447.26,3543088.59,2.96,-16.22,-16.23,11,4,12:48:10.737,04/07/2015,220,0
557449.78,3543087.24,2.98,-16.23,-16.24,11,4,12:48:11.239,04/07/2015,220,0
557452.31,3543085.87,2.98,-16.23,-16.24,12,4,12:48:11.751,04/07/2015,220,0
557454.84,3543084.47,2.96,-16.27,-16.31,12,4,12:48:12.259,04/07/2015,220,0
557457.34,3543083.10,2.97,-16.27,-16.31,12,4,12:48:12.765,04/07/2015,220,0
557459.85,3543081.72,3.00,-16.30,-16.32,12,4,12:48:13.266,04/07/2015,220,0
557462.36,3543080.34,3.01,-16.30,-16.32,12,4,12:48:13.779,04/07/2015,220,0
557464.89,3543078.94,3.00,-16.36,-16.36,12,4,12:48:14.294,04/07/2015,220,0
557467.42,3543077.55,2.97,-16.36,-16.36,12,4,12:48:14.794,04/07/2015,220,0
557469.92,3543076.17,2.96,-16.35,-16.44,12,4,12:48:15.308,04/07/2015,220,0
557472.43,3543074.77,2.99,-16.35,-16.44,12,4,12:48:15.809,04/07/2015,220,0
557474.96,3543073.38,2.99,-16.39,-16.40,12,4,12:48:16.322,04/07/2015,220,0
557477.46,3543071.98,3.00,-16.39,-16.40,12,4,12:48:16.824,04/07/2015,220,0
557480.49,3543070.30,3.00,-16.45,-16.44,12,4,12:48:17.336,04/07/2015,220,0
557482.52,3543069.18,2.98,-16.45,-16.44,12,4,12:48:17.837,04/07/2015,220,0
557485.56,3543067.52,2.98,-16.42,-0.00,12,4,12:48:18.350,04/07/2015,220,0
557488.07,3543066.16,2.98,-16.42,-0.00,12,4,12:48:18.849,04/07/2015,220,0
557490.59,3543064.76,3.04,-16.49,-16.49,12,4,12:48:19.364,04/07/2015,220,0
557493.11,3543063.36,3.04,-16.49,-16.49,11,4,12:48:19.867,04/07/2015,220,0
557495.66,3543061.97,2.99,-16.51,-16.57,11,4,12:48:20.378,04/07/2015,220,0
557498.20,3543060.60,2.94,-16.51,-16.57,11,4,12:48:20.880,04/07/2015,220,0
557500.73,3543059.22,2.96,-16.47,-16.54,11,4,12:48:21.392,04/07/2015,220,0
557503.25,3543057.83,2.98,-16.47,-16.54,11,4,12:48:21.891,04/07/2015,220,0
