576789.89,3541972.55,4.67,-18.17,-1.07,13,2,12:40:49.688,04/01/2015,280,102
576789.31,3541971.83,4.68,-18.17,-1.07,13,2,12:40:50.189,04/01/2015,280,102
576788.74,3541971.09,4.65,-18.13,-1.25,13,2,12:40:50.701,04/01/2015,280,102
576788.12,3541970.38,4.59,-18.13,-1.25,13,2,12:40:51.204,04/01/2015,280,102
576787.44,3541969.75,4.59,-17.97,-1.25,13,2,12:40:51.715,04/01/2015,280,102
576786.75,3541969.16,4.64,-17.97,-1.25,13,2,12:40:52.219,04/01/2015,280,102
576786.13,3541968.52,4.71,-17.99,-1.21,13,2,12:40:52.729,04/01/2015,280,102
576785.64,3541967.95,4.90,-17.99,-1.21,14,1,12:40:53.234,04/01/2015,280,102
576785.16,3541967.37,5.05,-17.98,-1.25,14,1,12:40:53.743,04/01/2015,280,102
576784.65,3541966.84,5.29,-17.98,-1.25,14,1,12:40:54.246,04/01/2015,280,102
576784.06,3541966.30,5.57,-17.89,-1.17,14,1,12:40:54.757,04/01/2015,280,102
576783.57,3541965.78,5.76,-17.89,-1.17,14,1,12:40:55.256,04/01/2015,280,102
576783.04,3541965.09,5.96,-17.95,-1.21,14,1,12:40:55.771,04/01/2015,280,102
576782.55,3541964.48,6.03,-17.95,-1.21,14,1,12:40:56.274,04/01/2015,280,102
576782.06,3541963.91,6.07,-17.91,-1.12,14,1,12:40:56.786,04/01/2015,280,102
576781.55,3541963.34,6.07,-17.91,-1.12,14,1,12:40:57.294,04/01/2015,280,102
576780.82,3541961.94,4.44,-17.77,-1.25,8,4,12:40:57.800,04/01/2015,280,102
576780.30,3541961.33,4.50,-17.77,-1.25,8,4,12:40:58.301,04/01/2015,280,102
576779.77,3541960.69,4.52,-17.78,-0.00,8,4,12:40:58.814,04/01/2015,280,102
576779.19,3541960.08,4.52,-17.78,-0.00,8,4,12:40:59.314,04/01/2015,280,102
576778.60,3541959.45,4.54,-17.81,-1.15,8,4,12:40:59.828,04/01/2015,280,102
576778.09,3541958.78,4.52,-17.81,-1.15,8,4,12:41:00.327,04/01/2015,280,102
576777.62,3541958.07,4.52,-17.76,-1.18,8,4,12:41:00.842,04/01/2015,280,102
576777.11,3541957.34,4.51,-17.76,-1.18,8,4,12:41:01.342,04/01/2015,280,102
576776.60,3541956.63,4.50,-17.73,-1.36,8,4,12:41:01.856,04/01/2015,280,102
576776.04,3541955.92,4.56,-17.73,-1.36,8,4,12:41:02.359,04/01/2015,280,102
576775.34,3541955.10,4.57,-17.73,-1.19,8,4,12:41:02.870,04/01/2015,280,102
576774.80,3541954.40,4.55,-17.73,-1.19,8,4,12:41:03.373,04/01/2015,280,102
576774.32,3541953.66,4.50,-17.71,-1.21,8,4,12:41:03.884,04/01/2015,280,102
576773.84,3541952.89,4.44,-17.71,-1.21,8,4,12:41:04.385,04/01/2015,280,102
576773.36,3541952.16,4.44,-17.58,-1.18,8,4,12:41:04.898,04/01/2015,280,102
576772.84,3541951.43,4.49,-17.58,-1.18,8,4,12:41:05.397,04/01/2015,280,102
576772.24,3541950.73,4.58,-17.62,-1.22,8,4,12:41:05.912,04/01/2015,280,102
576771.64,3541950.00,4.63,-17.62,-1.22,8,4,12:41:06.411,04/01/2015,280,102
576771.06,3541949.24,4.61,-17.70,-1.23,8,4,12:41:06.926,04/01/2015,280,102
576770.95,3541949.08,4.59,-17.62,-1.21,8,4,12:41:07.430,04/01/2015,280,102
576770.75,3541948.71,6.71,-17.62,-1.21,14,1,12:41:07.940,04/01/2015,280,102
576770.20,3541947.93,6.70,-17.52,-1.23,14,1,12:41:08.444,04/01/2015,280,102
576769.59,3541947.20,6.79,-17.52,-1.23,14,1,12:41:08.954,04/01/2015,280,102
576768.92,3541946.51,6.90,-17.63,-1.19,14,1,12:41:09.453,04/01/2015,280,102
576768.09,3541945.70,6.93,-17.63,-1.19,14,1,12:41:09.967,04/01/2015,280,102
576767.43,3541945.00,6.88,-17.59,-1.19,14,1,12:41:10.471,04/01/2015,280,102
576766.79,3541944.29,6.81,-17.59,-1.19,14,1,12:41:10.981,04/01/2015,280,102
576766.13,3541943.57,6.78,-17.49,-1.18,14,1,12:41:11.485,04/01/2015,280,102
576765.38,3541942.88,6.84,-17.49,-1.18,14,1,12:41:11.995,04/01/2015,280,102
576764.60,3541942.21,6.94,-17.61,-1.22,14,1,12:41:12.497,04/01/2015,280,102
576763.86,3541941.52,7.06,-17.61,-1.22,14,1,12:41:13.009,04/01/2015,280,102
576763.12,3541940.81,7.12,-17.73,-1.23,14,1,12:41:13.509,04/01/2015,280,102
576762.33,3541940.13,7.11,-17.73,-1.23,14,1,12:41:14.023,04/01/2015,280,102
576761.50,3541939.50,7.06,-17.71,-1.24,14,1,12:41:14.526,04/01/2015,280,102
576760.66,3541938.86,7.02,-17.71,-1.24,14,1,12:41:15.038,04/01/2015,280,102
576759.85,3541938.21,7.01,-17.60,-1.19,14,1,12:41:15.539,04/01/2015,280,102
576759.04,3541937.52,7.02,-17.60,-1.19,14,1,12:41:16.052,04/01/2015,280,102
576758.18,3541936.82,7.06,-17.64,-1.21,14,1,12:41:16.551,04/01/2015,280,102
576757.07,3541936.02,7.17,-17.64,-1.21,14,1,12:41:17.066,04/01/2015,280,102
576756.31,3541935.49,7.25,-17.77,-1.24,14,1,12:41:17.571,04/01/2015,280,102
576755.20,3541934.64,7.26,-17.77,-1.24,14,1,12:41:18.080,04/01/2015,280,102
576754.27,3541933.87,7.26,-17.73,-1.19,14,1,12:41:18.595,04/01/2015,280,102
576753.31,3541933.12,7.26,-17.73,-1.19,14,1,12:41:19.096,04/01/2015,280,103
576752.35,3541932.38,7.27,-17.73,-1.19,14,1,12:41:19.609,04/01/2015,280,103
576751.39,3541931.61,7.27,-17.73,-1.19,14,1,12:41:20.108,04/01/2015,280,103
576750.42,3541930.82,7.29,-17.64,-1.20,14,1,12:41:20.623,04/01/2015,280,103
576749.41,3541930.06,7.33,-17.64,-1.20,14,1,12:41:21.124,04/01/2015,280,103
576748.37,3541929.33,7.39,-17.64,-1.20,14,1,12:41:21.637,04/01/2015,280,103
576747.35,3541928.54,7.42,-17.64,-1.20,14,1,12:41:22.136,04/01/2015,280,103
576746.33,3541927.72,7.40,-17.53,-1.21,14,1,12:41:22.651,04/01/2015,280,103
576745.33,3541926.88,7.39,-17.53,-1.21,14,1,12:41:23.155,04/01/2015,280,103
576744.15,3541925.84,7.39,-17.36,-1.19,14,1,12:41:23.665,04/01/2015,280,103
576742.48,3541924.06,4.43,-17.36,-1.19,13,4,12:41:24.164,04/01/2015,280,103
576741.18,3541923.08,4.51,-17.36,-1.19,13,4,12:41:24.679,04/01/2015,280,103
576740.10,3541922.23,4.55,-17.36,-1.19,13,4,12:41:25.182,04/01/2015,280,103
576739.03,3541921.37,4.55,-17.30,-1.19,14,4,12:41:25.693,04/01/2015,280,103
576738.01,3541920.47,4.49,-17.30,-1.19,14,4,12:41:26.193,04/01/2015,280,103
576736.97,3541919.57,4.46,-17.03,-1.19,14,4,12:41:26.706,04/01/2015,280,103
576735.92,3541918.69,4.42,-17.03,-1.19,14,4,12:41:27.210,04/01/2015,280,103
576734.86,3541917.82,4.44,-16.81,-1.23,14,4,12:41:27.720,04/01/2015,280,103
576733.79,3541916.92,4.44,-16.81,-1.23,14,4,12:41:28.221,04/01/2015,280,103
576732.73,3541916.02,4.46,-16.65,-1.20,14,4,12:41:28.734,04/01/2015,280,103
576731.73,3541915.10,4.49,-16.65,-1.20,14,4,12:41:29.234,04/01/2015,280,103
576730.75,3541914.14,4.48,-16.51,-1.16,14,4,12:41:29.748,04/01/2015,280,103
576729.75,3541913.18,4.48,-16.51,-1.16,14,4,12:41:30.247,04/01/2015,280,103
576728.75,3541912.22,4.46,-16.34,-1.23,14,4,12:41:30.762,04/01/2015,280,103
576727.77,3541911.23,4.47,-16.34,-1.23,14,4,12:41:31.261,04/01/2015,280,103
576726.63,3541910.01,4.48,-16.19,-1.16,14,4,12:41:31.777,04/01/2015,280,103
576725.70,3541908.97,4.51,-16.19,-1.16,14,4,12:41:32.279,04/01/2015,280,103
576724.77,3541907.93,4.52,-16.10,-1.21,14,4,12:41:32.791,04/01/2015,280,103
576723.84,3541906.87,4.53,-16.10,-1.21,14,4,12:41:33.294,04/01/2015,280,103
576722.92,3541905.79,4.49,-16.01,-1.18,14,4,12:41:33.805,04/01/2015,280,103
576722.05,3541904.67,4.46,-16.01,-1.18,14,4,12:41:34.304,04/01/2015,280,103
576721.17,3541903.53,4.44,-15.99,-0.00,14,4,12:41:34.819,04/01/2015,280,103
576720.27,3541902.40,4.46,-15.99,-0.00,14,4,12:41:35.323,04/01/2015,280,103
576719.40,3541901.27,4.49,-15.98,-0.00,14,4,12:41:35.833,04/01/2015,280,103
576718.53,3541900.13,4.54,-15.98,-0.00,14,4,12:41:36.336,04/01/2015,280,103
576717.65,3541899.01,4.53,-16.03,-1.51,12,4,12:41:36.847,04/01/2015,280,103
576716.75,3541897.87,4.48,-16.03,-1.51,12,4,12:41:37.349,04/01/2015,280,103
576715.89,3541896.74,4.43,-15.98,-1.18,12,4,12:41:37.861,04/01/2015,280,103
576715.04,3541895.59,4.43,-15.98,-1.18,12,4,12:41:38.362,04/01/2015,280,103
576714.02,3541894.19,4.45,-16.00,-1.42,12,4,12:41:38.875,04/01/2015,280,103
576713.17,3541893.00,4.46,-16.00,-1.42,12,4,12:41:39.374,04/01/2015,280,103
576712.33,3541891.79,4.47,-16.10,-1.37,12,4,12:41:39.889,04/01/2015,280,103
576711.53,3541890.57,4.48,-16.10,-1.37,12,4,12:41:40.389,04/01/2015,280,103
576710.76,3541889.33,4.50,-0.00,-1.09,12,4,12:41:40.903,04/01/2015,280,103
576710.00,3541888.06,4.53,-0.00,-1.09,12,4,12:41:41.406,04/01/2015,280,103
576709.24,3541886.80,4.52,-16.32,-1.27,12,4,12:41:41.917,04/01/2015,280,103
576708.49,3541885.53,4.53,-16.32,-1.27,12,4,12:41:42.419,04/01/2015,280,103
576707.77,3541884.27,4.53,-16.32,-1.04,12,4,12:41:42.931,04/01/2015,280,103
576707.06,3541882.99,4.51,-16.32,-1.04,12,4,12:41:43.436,04/01/2015,280,103
576706.35,3541881.69,4.45,-16.36,-1.16,12,4,12:41:43.945,04/01/2015,280,103
576705.64,3541880.40,4.39,-16.36,-1.16,12,4,12:41:44.451,04/01/2015,280,103
576704.94,3541879.11,4.37,-16.32,-1.25,12,4,12:41:44.959,04/01/2015,280,103
576704.23,3541877.80,4.39,-16.39,-0.00,12,4,12:41:45.459,04/01/2015,280,103
576703.53,3541876.46,4.42,-16.39,-0.00,12,4,12:41:45.972,04/01/2015,280,103
576703.39,3541876.19,4.42,-16.50,-1.16,12,4,12:41:46.481,04/01/2015,280,103
576702.92,3541874.64,8.11,-16.50,-1.16,14,1,12:41:46.986,04/01/2015,280,103
576702.22,3541873.27,8.16,-16.66,-1.23,14,1,12:41:47.488,04/01/2015,280,103
576701.54,3541871.90,8.20,-16.66,-1.23,14,1,12:41:48.000,04/01/2015,280,104
576700.85,3541870.53,8.18,-16.66,-1.23,14,1,12:41:48.502,04/01/2015,280,104
576700.13,3541869.18,8.12,-16.66,-1.23,14,1,12:41:49.014,04/01/2015,280,104
576699.39,3541867.84,8.05,-16.72,-1.27,14,1,12:41:49.530,04/01/2015,280,104
576698.66,3541866.49,8.00,-16.72,-1.27,14,1,12:41:50.029,04/01/2015,280,104
576697.93,3541865.14,7.98,-16.49,-0.00,14,1,12:41:50.544,04/01/2015,280,104
576697.20,3541863.80,8.02,-16.49,-0.00,14,1,12:41:51.043,04/01/2015,280,104
576696.45,3541862.44,8.09,-16.40,-0.00,14,1,12:41:51.558,04/01/2015,280,104
576695.71,3541861.06,8.11,-16.40,-0.00,14,1,12:41:52.057,04/01/2015,280,104
576694.82,3541859.41,8.14,-16.21,-1.25,14,1,12:41:52.572,04/01/2015,280,104
576694.07,3541858.02,8.17,-16.21,-1.25,14,1,12:41:53.071,04/01/2015,280,104
576693.33,3541856.64,8.17,-16.05,-1.26,14,1,12:41:53.586,04/01/2015,280,104
576692.58,3541855.26,8.16,-16.05,-1.26,14,1,12:41:54.086,04/01/2015,280,104
576691.82,3541853.88,8.14,-15.89,-1.21,14,1,12:41:54.600,04/01/2015,280,104
576691.02,3541852.52,8.10,-15.89,-1.21,14,1,12:41:55.105,04/01/2015,280,104
576690.19,3541851.16,8.07,-15.72,-0.00,14,1,12:41:55.614,04/01/2015,280,104
576689.33,3541849.82,8.06,-15.72,-0.00,14,1,12:41:56.115,04/01/2015,280,104
576688.47,3541848.48,8.10,-15.64,-1.15,14,1,12:41:56.628,04/01/2015,280,104
576687.61,3541847.11,8.12,-15.64,-1.15,14,1,12:41:57.130,04/01/2015,280,104
576686.75,3541845.73,8.15,-15.63,-1.22,14,1,12:41:57.642,04/01/2015,280,104
576685.86,3541844.37,8.20,-15.63,-1.22,14,1,12:41:58.143,04/01/2015,280,104
576684.94,3541843.04,8.25,-15.67,-1.26,14,1,12:41:58.656,04/01/2015,280,104
576683.97,3541841.73,8.24,-15.67,-1.26,14,1,12:41:59.155,04/01/2015,280,104
576682.77,3541840.18,8.21,-15.60,-1.23,14,1,12:41:59.670,04/01/2015,280,104
576681.77,3541838.90,8.14,-15.60,-1.23,14,1,12:42:00.171,04/01/2015,280,104
576680.74,3541837.63,8.04,-15.46,-1.27,14,1,12:42:00.684,04/01/2015,280,104
576679.62,3541836.41,8.01,-15.46,-1.27,14,1,12:42:01.183,04/01/2015,280,104
576678.47,3541835.24,8.08,-15.45,-1.44,14,1,12:42:01.697,04/01/2015,280,104
576677.33,3541834.06,8.15,-15.45,-1.44,14,1,12:42:02.200,04/01/2015,280,104
576676.20,3541832.86,8.21,-15.59,-1.27,14,1,12:42:02.711,04/01/2015,280,104
576675.06,3541831.67,8.26,-15.59,-1.27,14,1,12:42:03.213,04/01/2015,280,104
576673.88,3541830.52,8.28,-15.64,-1.22,14,1,12:42:03.725,04/01/2015,280,104
576671.69,3541828.20,4.47,-15.64,-1.22,13,4,12:42:04.229,04/01/2015,280,104
576670.40,3541827.15,4.44,-15.60,-1.36,13,4,12:42:04.739,04/01/2015,280,104
576669.11,3541826.10,4.41,-15.60,-1.36,13,4,12:42:05.240,04/01/2015,280,104
576667.84,3541825.02,4.36,-15.44,-1.26,13,4,12:42:05.753,04/01/2015,280,104
576666.55,3541823.94,4.38,-15.44,-1.26,13,4,12:42:06.255,04/01/2015,280,104
576665.23,3541822.88,4.42,-15.41,-1.13,14,4,12:42:06.768,04/01/2015,280,104
576663.61,3541821.69,4.50,-15.41,-1.13,14,4,12:42:07.268,04/01/2015,280,104
576662.21,3541820.74,4.56,-15.61,-1.29,14,4,12:42:07.782,04/01/2015,280,104
576660.80,3541819.82,4.56,-15.61,-1.29,14,4,12:42:08.285,04/01/2015,280,104
576659.44,3541818.86,4.48,-15.66,-1.28,14,4,12:42:08.796,04/01/2015,280,104
576658.09,3541817.84,4.35,-15.66,-1.28,14,4,12:42:09.303,04/01/2015,280,104
576656.74,3541816.84,4.29,-15.53,-1.26,14,4,12:42:09.810,04/01/2015,280,104
576655.35,3541815.89,4.36,-15.53,-1.26,14,4,12:42:10.310,04/01/2015,280,104
576653.94,3541814.97,4.50,-15.80,-1.06,14,4,12:42:10.824,04/01/2015,280,104
576652.48,3541814.07,4.59,-15.80,-1.06,14,4,12:42:11.327,04/01/2015,280,104
576651.03,3541813.13,4.56,-16.20,-1.13,14,4,12:42:11.838,04/01/2015,280,104
576649.63,3541812.15,4.50,-16.20,-1.13,14,4,12:42:12.340,04/01/2015,280,105
576648.24,3541811.16,4.43,-16.20,-1.13,14,4,12:42:12.852,04/01/2015,280,105
576646.80,3541810.20,4.41,-16.20,-1.13,14,4,12:42:13.352,04/01/2015,280,105
576645.06,3541809.07,4.41,-16.24,-0.00,14,4,12:42:13.866,04/01/2015,280,105
576643.90,3541808.33,4.48,-16.24,-0.00,14,4,12:42:14.365,04/01/2015,280,105
576642.12,3541807.23,4.53,-16.38,-1.37,14,4,12:42:14.880,04/01/2015,280,105
576640.63,3541806.32,4.57,-16.38,-1.37,14,4,12:42:15.380,04/01/2015,280,105
576639.16,3541805.38,4.52,-16.48,-1.24,14,4,12:42:15.894,04/01/2015,280,105
576637.70,3541804.44,4.45,-16.48,-1.24,14,4,12:42:16.398,04/01/2015,280,105
576636.25,3541803.56,4.45,-16.33,-1.02,14,4,12:42:16.908,04/01/2015,280,105
576634.73,3541802.67,4.48,-16.33,-1.02,14,4,12:42:17.407,04/01/2015,280,105
576633.18,3541801.82,4.47,-16.32,-0.00,14,4,12:42:17.922,04/01/2015,280,105
576631.59,3541800.98,4.44,-16.32,-0.00,14,4,12:42:18.422,04/01/2015,280,105
576630.02,3541800.13,4.42,-16.31,-1.14,14,4,12:42:18.936,04/01/2015,280,105
576628.49,3541799.25,4.41,-16.31,-1.14,14,4,12:42:19.435,04/01/2015,280,105
576626.94,3541798.39,4.45,-16.24,-1.24,14,4,12:42:19.950,04/01/2015,280,105
576625.02,3541797.41,4.55,-16.24,-1.24,14,4,12:42:20.464,04/01/2015,280,105
576623.72,3541796.79,4.59,-16.29,-0.00,14,4,12:42:20.965,04/01/2015,280,105
576621.78,3541795.85,4.57,-16.29,-0.00,14,4,12:42:21.478,04/01/2015,280,105
576620.18,3541795.07,4.52,-16.25,-1.22,14,4,12:42:21.979,04/01/2015,280,105
576618.57,3541794.31,4.49,-16.25,-1.22,14,4,12:42:22.492,04/01/2015,280,105
576616.94,3541793.58,4.47,-16.30,-1.18,14,4,12:42:22.991,04/01/2015,280,105
576615.29,3541792.89,4.46,-16.33,-0.00,14,4,12:42:23.506,04/01/2015,280,105
576613.62,3541792.20,4.42,-16.33,-0.00,14,4,12:42:24.007,04/01/2015,280,105
576611.95,3541791.53,4.44,-16.43,-1.23,14,4,12:42:24.521,04/01/2015,280,105
576610.28,3541790.86,4.48,-16.43,-1.23,14,4,12:42:25.026,04/01/2015,280,105
576608.61,3541790.18,4.50,-16.32,-1.23,14,4,12:42:25.535,04/01/2015,280,105
576606.92,3541789.47,4.50,-16.32,-1.23,14,4,12:42:26.036,04/01/2015,280,105
576605.21,3541788.79,4.49,-15.79,-1.18,14,4,12:42:26.549,04/01/2015,280,105
576603.49,3541788.14,4.47,-15.79,-1.18,14,4,12:42:27.051,04/01/2015,280,105
576601.77,3541787.51,4.47,-15.49,-1.20,14,4,12:42:27.563,04/01/2015,280,105
576599.72,3541786.75,4.48,-15.49,-1.20,14,4,12:42:28.064,04/01/2015,280,105
576598.36,3541786.24,4.49,-15.38,-1.25,14,4,12:42:28.577,04/01/2015,280,105
576596.29,3541785.49,4.46,-15.38,-1.25,14,4,12:42:29.076,04/01/2015,280,105
576594.91,3541785.02,4.45,-15.33,-1.40,14,4,12:42:29.591,04/01/2015,280,105
576592.84,3541784.31,4.48,-15.33,-1.40,14,4,12:42:30.096,04/01/2015,280,105
576591.13,3541783.71,4.49,-15.30,-0.00,14,4,12:42:30.605,04/01/2015,280,105
576589.41,3541783.13,4.52,-15.30,-0.00,14,4,12:42:31.104,04/01/2015,280,105
576587.67,3541782.55,4.52,-15.27,-1.36,14,4,12:42:31.619,04/01/2015,280,105
576585.93,3541781.96,4.48,-15.27,-1.36,14,4,12:42:32.122,04/01/2015,280,105
576584.18,3541781.38,4.46,-15.24,-1.42,14,4,12:42:32.633,04/01/2015,280,105
576582.43,3541780.80,4.45,-15.24,-1.42,14,4,12:42:33.132,04/01/2015,280,105
576580.70,3541780.21,4.47,-15.24,-1.19,14,4,12:42:33.647,04/01/2015,280,105
576578.96,3541779.61,4.51,-15.24,-1.19,14,4,12:42:34.155,04/01/2015,280,105
576577.22,3541779.03,4.51,-15.31,-1.41,14,4,12:42:34.661,04/01/2015,280,105
576575.46,3541778.48,4.49,-15.31,-1.41,14,4,12:42:35.162,04/01/2015,280,105
576573.34,3541777.83,4.46,-15.27,-1.16,14,4,12:42:35.675,04/01/2015,280,105
576571.61,3541777.26,4.46,-15.27,-1.16,14,4,12:42:36.174,04/01/2015,280,105
576569.86,3541776.67,4.47,-15.48,-0.00,14,4,12:42:36.688,04/01/2015,280,106
576568.10,3541776.08,4.48,-15.48,-0.00,14,4,12:42:37.194,04/01/2015,280,106
576566.34,3541775.51,4.46,-15.48,-0.00,14,4,12:42:37.702,04/01/2015,280,106
576564.58,3541774.95,4.45,-15.48,-0.00,14,4,12:42:38.202,04/01/2015,280,106
576562.82,3541774.42,4.46,-15.66,-0.00,14,4,12:42:38.716,04/01/2015,280,106
576561.06,3541773.89,4.52,-15.66,-0.00,14,4,12:42:39.218,04/01/2015,280,106
576559.31,3541773.33,4.52,-15.75,-1.23,14,4,12:42:39.730,04/01/2015,280,106
576557.57,3541772.76,4.47,-15.75,-1.23,14,4,12:42:40.230,04/01/2015,280,106
576555.82,3541772.18,4.42,-15.86,-1.23,14,4,12:42:40.744,04/01/2015,280,106
576554.05,3541771.63,4.41,-15.86,-1.23,14,4,12:42:41.252,04/01/2015,280,106
576552.30,3541771.09,4.43,-16.07,-1.38,14,4,12:42:41.759,04/01/2015,280,106
576550.52,3541770.56,4.51,-16.07,-1.38,14,4,12:42:42.260,04/01/2015,280,106
576548.39,3541769.90,4.52,-16.20,-1.39,14,4,12:42:42.773,04/01/2015,280,106
576546.61,3541769.35,4.51,-16.20,-1.39,14,4,12:42:43.272,04/01/2015,280,106
576544.85,3541768.78,4.46,-16.34,-0.00,14,4,12:42:43.787,04/01/2015,280,106
576543.11,3541768.22,4.44,-16.34,-0.00,14,4,12:42:44.288,04/01/2015,280,106
576541.37,3541767.63,4.44,-16.44,-1.40,14,4,12:42:44.801,04/01/2015,280,106
576539.59,3541767.09,4.44,-16.44,-1.40,14,4,12:42:45.305,04/01/2015,280,106
576537.80,3541766.58,4.48,-16.54,-1.27,14,4,12:42:45.815,04/01/2015,280,106
576536.03,3541766.09,4.51,-16.54,-1.27,14,4,12:42:46.321,04/01/2015,280,106
576534.31,3541765.54,4.53,-16.63,-1.28,14,4,12:42:46.829,04/01/2015,280,106
576532.61,3541764.93,4.52,-16.63,-1.28,14,4,12:42:47.331,04/01/2015,280,106
576530.88,3541764.30,4.43,-16.59,-1.25,14,4,12:42:47.843,04/01/2015,280,106
576529.13,3541763.71,4.42,-16.59,-1.25,14,4,12:42:48.351,04/01/2015,280,106
576527.37,3541763.16,4.46,-0.00,-1.37,14,4,12:42:48.857,04/01/2015,280,106
576525.62,3541762.65,4.56,-0.00,-1.37,14,4,12:42:49.358,04/01/2015,280,106
576523.53,3541761.99,4.58,-16.49,-1.32,14,4,12:42:49.871,04/01/2015,280,106
576521.82,3541761.36,4.53,-16.49,-1.32,14,4,12:42:50.371,04/01/2015,280,106
576520.12,3541760.68,4.42,-16.11,-1.23,14,4,12:42:50.885,04/01/2015,280,106
576518.44,3541760.02,4.37,-16.11,-1.23,14,4,12:42:51.400,04/01/2015,280,106
576516.77,3541759.40,4.41,-15.76,-0.00,14,4,12:42:51.899,04/01/2015,280,106
576515.03,3541758.86,4.54,-15.76,-0.00,14,4,12:42:52.413,04/01/2015,280,106
576513.29,3541758.33,4.58,-15.82,-1.23,14,4,12:42:52.922,04/01/2015,280,106
576511.59,3541757.72,4.55,-15.82,-1.23,14,4,12:42:53.427,04/01/2015,280,106
576509.95,3541757.03,4.44,-15.75,-1.25,14,4,12:42:53.927,04/01/2015,280,106
576508.33,3541756.33,4.37,-15.75,-1.25,14,4,12:42:54.441,04/01/2015,280,106
576506.72,3541755.68,4.39,-15.56,-0.00,14,4,12:42:54.950,04/01/2015,280,106
576505.09,3541755.07,4.52,-15.56,-0.00,14,4,12:42:55.455,04/01/2015,280,106
576503.42,3541754.47,4.57,-15.68,-1.07,14,4,12:42:55.955,04/01/2015,280,106
576501.47,3541753.69,4.55,-15.68,-1.07,14,4,12:42:56.469,04/01/2015,280,106
576500.22,3541753.13,4.47,-15.70,-1.25,14,4,12:42:56.973,04/01/2015,280,106
576498.37,3541752.26,4.42,-15.70,-1.25,14,4,12:42:57.483,04/01/2015,280,106
576496.87,3541751.53,4.43,-15.57,-1.37,14,4,12:42:57.985,04/01/2015,280,106
576495.37,3541750.77,4.50,-15.57,-1.37,14,4,12:42:58.497,04/01/2015,280,106
576493.84,3541750.03,4.56,-15.57,-1.37,14,4,12:42:58.997,04/01/2015,280,106
576492.33,3541749.31,4.57,-15.57,-1.37,14,4,12:42:59.512,04/01/2015,280,106
576490.85,3541748.50,4.52,-15.57,-1.37,13,4,12:43:00.012,04/01/2015,280,106
576489.42,3541747.67,4.45,-15.57,-1.37,12,4,12:43:00.526,04/01/2015,280,106
576488.06,3541746.82,4.40,-15.57,-1.37,12,4,12:43:01.029,04/01/2015,280,106
576486.73,3541745.93,4.40,-15.29,-0.00,12,4,12:43:01.540,04/01/2015,280,106
576485.43,3541745.02,4.44,-15.29,-0.00,12,4,12:43:02.040,04/01/2015,280,107
576484.12,3541744.12,4.48,-15.29,-0.00,12,4,12:43:02.554,04/01/2015,280,107
576482.84,3541743.21,4.51,-15.29,-0.00,12,4,12:43:03.056,04/01/2015,280,107
576481.62,3541742.27,4.51,-15.12,-1.37,12,4,12:43:03.568,04/01/2015,280,107
576480.22,3541741.10,4.50,-15.12,-1.37,12,4,12:43:04.067,04/01/2015,280,107
576479.09,3541740.10,4.47,-15.08,-1.44,12,4,12:43:04.582,04/01/2015,280,107
576477.97,3541739.09,4.45,-15.08,-1.44,12,4,12:43:05.083,04/01/2015,280,107
576476.90,3541738.05,4.46,-15.21,-1.41,12,4,12:43:05.596,04/01/2015,280,107
576475.88,3541736.98,4.47,-15.21,-1.41,12,4,12:43:06.098,04/01/2015,280,107
576474.87,3541735.90,4.47,-15.27,-0.00,12,4,12:43:06.610,04/01/2015,280,107
576473.91,3541734.79,4.48,-15.27,-0.00,12,4,12:43:07.111,04/01/2015,280,107
576473.01,3541733.68,4.49,-15.46,-0.00,12,4,12:43:07.624,04/01/2015,280,107
576472.15,3541732.54,4.48,-15.46,-0.00,12,4,12:43:08.125,04/01/2015,280,107
576471.33,3541731.38,4.44,-15.38,-1.37,11,4,12:43:08.638,04/01/2015,280,107
576470.69,3541730.45,4.42,-15.38,-1.37,12,4,12:43:09.141,04/01/2015,280,107
576470.13,3541729.77,4.32,-15.27,-15.35,13,2,12:43:09.652,04/01/2015,280,107
576468.78,3541727.67,4.37,-15.27,-15.35,13,2,12:43:10.152,04/01/2015,280,107
576467.94,3541726.24,4.40,-15.33,-0.00,13,2,12:43:10.666,04/01/2015,280,107
576467.39,3541725.27,4.40,-15.33,-0.00,13,2,12:43:11.169,04/01/2015,280,107
576466.62,3541723.79,4.39,-15.22,-0.00,13,2,12:43:11.680,04/01/2015,280,107
576466.02,3541722.55,4.41,-15.22,-0.00,13,2,12:43:12.181,04/01/2015,280,107
576465.43,3541721.31,4.43,-15.15,-0.00,13,2,12:43:12.693,04/01/2015,280,107
576464.85,3541720.05,4.45,-15.15,-0.00,13,2,12:43:13.194,04/01/2015,280,107
576464.32,3541718.80,4.45,-15.02,-1.26,13,2,12:43:13.707,04/01/2015,280,107
576464.02,3541717.79,4.48,-15.02,-1.26,14,4,12:43:14.207,04/01/2015,280,107
576463.54,3541716.53,4.46,-14.87,-0.00,14,4,12:43:14.721,04/01/2015,280,107
576463.09,3541715.28,4.46,-14.87,-0.00,14,4,12:43:15.224,04/01/2015,280,107
576462.67,3541714.04,4.47,-14.86,-1.35,14,4,12:43:15.735,04/01/2015,280,107
576462.26,3541712.77,4.47,-14.86,-1.35,13,4,12:43:16.242,04/01/2015,280,107
576461.89,3541711.51,4.49,-14.92,-0.00,13,4,12:43:16.750,04/01/2015,280,107
